Id,SalePrice
1654,148768.5191910297
1655,143800.01721378253
1656,145029.4077932766
1657,150425.99584751588
1658,148638.23914254684
1659,133695.05217783802
1660,150830.82385136373
1661,447954.55388233805
1662,403170.96606661426
1663,377509.94283660245
1664,556554.3677635693
1665,310310.0425257908
1666,337002.64208384993
1667,378229.5800948896
1668,327542.53047477006
1669,288880.03840077406
1670,355486.7908133693
1671,278733.87375307246
1672,507427.66651949985
1673,287073.7856043499
1674,251317.5970997019
1675,186170.54346589127
1676,185804.79808937258
1677,216087.0689527636
1678,548334.3825193569
1679,389401.495839523
1680,340673.1520600305
1681,250451.94984303898
1682,302564.3593548213
1683,181813.23470852588
1684,177336.09621773835
1685,172801.19073673393
1686,169349.38415018754
1687,167806.19916927375
1688,187958.79949563494
1689,189231.79522206308
1690,189051.21532786897
1691,178363.3249093345
1692,254619.06787548537
1693,165915.02889276258
1694,181559.00600963004
1695,164785.21165739655
1696,277178.0343159494
1697,168663.14029926868
1698,353493.8898863953
1699,322199.2551440736
1700,247712.37797047783
1701,285249.1903946392
1702,265802.0374063946
1703,261608.69669386253
1704,293859.04844779737
1705,231112.52110141498
1706,489918.3281755877
1707,228491.2896107577
1708,210376.95204020044
1709,277466.7769940911
1710,223263.42814669662
1711,256842.85951267686
1712,267714.6502894227
1713,283734.5436140306
1714,223796.27811938513
1715,208416.60321463115
1716,190065.37884940192
1717,173217.68848720225
1718,141456.99004841442
1719,207479.15114510595
1720,242873.3210112277
1721,175967.9274765057
1722,136005.22078272552
1723,162220.38501093103
1724,213362.67237016416
1725,243545.14188298731
1726,188046.84336965426
1727,165773.62735165993
1728,181662.2181758831
1729,164795.9946958023
1730,149481.1531221053
1731,122016.07193297848
1732,134540.52505806187
1733,122748.25661018614
1734,126887.62239320067
1735,131434.7462759017
1736,112615.33389147757
1737,345193.13859461574
1738,235323.32228817872
1739,296161.41487923946
1740,223529.7073262874
1741,191589.93467255586
1742,167578.83829052295
1743,168753.1894363518
1744,340529.6632423992
1745,250713.8566901144
1746,201004.24651314772
1747,216423.93237860838
1748,223931.2412186099
1749,157882.97769624623
1750,135866.22188501383
1751,236605.97554058585
1752,121860.11519430656
1753,144881.12728426774
1754,197739.73257044193
1755,172547.17031186578
1756,125377.02632889512
1757,120037.70792134435
1758,148188.095848257
1759,161316.03146976745
1760,166365.9105210693
1761,144322.5883732576
1762,178015.09262688406
1763,163997.33205271696
1764,122173.5706632592
1765,172776.22104740172
1766,177613.74364079814
1767,227240.1235729714
1768,144036.52382714103
1769,181827.83960349116
1770,143260.9503079008
1771,125845.89223547683
1772,148633.30868661575
1773,137115.37978620597
1774,143642.55410757972
1775,131252.54779999473
1776,122516.0677990709
1777,113774.77668057685
1778,129633.13002446496
1779,116327.41237754888
1780,175045.89158273028
1781,132168.0963896627
1782,95467.5952084156
1783,147705.9220988531
1784,106589.9362040533
1785,119793.62337131871
1786,173353.9787509201
1787,163944.80220970992
1788,71956.34393787051
1789,100986.9411651899
1790,84300.77940606531
1791,208197.71962146994
1792,154536.23785401153
1793,148507.14662870078
1794,147957.28610070652
1795,133462.6109040238
1796,120619.07884576918
1797,122324.81097396163
1798,124081.44564094988
1799,107680.3513711817
1800,127590.81114760821
1801,134032.6143963025
1802,127808.23109577259
1803,146505.41888210835
1804,144254.4675159152
1805,134580.82797232212
1806,125793.0274388632
1807,154221.52077320233
1808,128524.8477885483
1809,118836.59952014116
1810,136425.62133043597
1811,105917.5833990866
1812,111848.63212333873
1813,120675.72742314478
1814,96340.2417595214
1815,61256.14385511695
1816,97365.33665155405
1817,118489.74137469371
1818,149718.12419072638
1819,129983.47108330541
1820,54760.12654564831
1821,121528.47280819982
1822,150350.6100708569
1823,44029.364774150825
1824,139427.78209882267
1825,128253.5306561185
1826,109317.96192452093
1827,103169.68429393075
1828,134664.20826917986
1829,125681.72185058692
1830,138250.709768425
1831,150329.33142344965
1832,102229.382626359
1833,142463.99545325353
1834,122606.92836309219
1835,134695.24381155922
1836,125231.98593876844
1837,85995.43292280268
1838,130636.95350101254
1839,104586.88278807288
1840,160754.2936288502
1841,152679.35274827867
1842,87004.86674654577
1843,145875.75563861194
1844,134166.34011309512
1845,148857.4480336898
1846,161146.42546290447
1847,171485.04479892398
1848,58663.9812790678
1849,113186.9558951513
1850,123439.5919335157
1851,151725.61025935266
1852,126391.08945491925
1853,132293.8715451685
1854,169223.0649253562
1855,149956.95303950284
1856,232105.892958595
1857,143235.61146529924
1858,137126.0940686843
1859,109655.26665947805
1860,143402.79245231109
1861,110452.39143250845
1862,324973.3496804157
1863,311108.5585920895
1864,311700.97378541523
1865,342219.2454961096
1866,338297.34693164506
1867,240579.35717906596
1868,324727.6554474923
1869,204235.31883877242
1870,234670.47142049542
1871,253188.80305956383
1872,177033.6333115912
1873,250208.9463751616
1874,155838.1905619425
1875,214896.74368156298
1876,200972.9085546375
1877,211176.62971084265
1878,209229.51965568576
1879,135068.96250271154
1880,133646.25425110493
1881,266786.4058575342
1882,265949.9805392149
1883,197445.39807218642
1884,214632.75000411627
1885,244985.22011941287
1886,303908.24814855953
1887,208836.88596393977
1888,287587.60914182075
1889,173027.4636894683
1890,140588.4817225783
1891,138280.42253834906
1892,111020.2649387475
1893,146896.40369806002
1894,129439.81438292773
1895,148352.46119779945
1896,125609.78297412391
1897,110627.85739462553
1898,113697.47403366509
1899,145830.01365059146
1900,139634.59710921478
1901,162956.80336763465
1902,148759.33218913266
1903,203875.17019070743
1904,133943.2129232766
1905,188398.09770382635
1906,182036.02951707403
1907,206122.86551027204
1908,115548.2855990716
1909,143987.34353886635
1910,128810.7836167697
1911,199590.55099532325
1912,304769.31931570766
1913,153656.31520256822
1914,69068.96239592956
1915,332526.3272705744
1916,80124.37803342738
1917,251579.60233812538
1918,146845.1978674088
1919,166620.72073278012
1920,157831.74820659895
1921,453773.44699393
1922,340793.537003221
1923,213985.3269509757
1924,271215.8128460934
1925,218263.94279988916
1926,404354.91159312445
1927,143444.0321237855
1928,164981.18130946258
1929,121068.92141458573
1930,132458.12454206002
1931,143675.72613924363
1932,140929.9150133924
1933,183663.6685267696
1934,177542.6028066061
1935,172041.10789045732
1936,182390.73956790342
1937,185677.90544774165
1938,173140.48768392985
1939,235490.49153366056
1940,192660.90341236244
1941,177647.7215959105
1942,191195.21448961805
1943,205215.3500614215
1944,328976.4061794917
1945,366572.2266850992
1946,172286.93027170064
1947,321229.2720152046
1948,186310.4114286492
1949,255530.14226570728
1950,181464.3264467064
1951,276354.9383230367
1952,238094.88744567835
1953,177609.0964885619
1954,184239.98381742707
1955,135278.54444479538
1956,287757.01191202365
1957,151181.32920871582
1958,320665.58843083354
1959,142062.0211284012
1960,117186.53642826613
1961,119169.41791906685
1962,101138.22445896995
1963,109290.04849956864
1964,114349.4106513423
1965,145804.00977082073
1966,142383.9523578832
1967,290685.14766789804
1968,483004.9802227081
1969,384078.18587499997
1970,428556.3984755404
1971,449555.35874639894
1972,391866.1277126506
1973,270420.68151035317
1974,315039.0028164497
1975,529252.4589962679
1976,262376.35922263045
1977,372282.4191179883
1978,336052.4454571088
1979,332663.3494497431
1980,203776.59688506706
1981,340919.9040604189
1982,215889.8915902406
1983,202573.6956021412
1984,176231.15505715186
1985,221291.4598125983
1986,212037.2729441725
1987,175399.62682057364
1988,177693.92880757002
1989,191798.1893063226
1990,211676.02690334458
1991,225026.87614170476
1992,212175.09485400812
1993,168637.9501298794
1994,248316.94582982772
1995,182246.1292081268
1996,263001.2476349626
1997,303957.12024073413
1998,346273.9346252584
1999,268162.4651717307
2000,309010.7544843919
2001,271982.1523978855
2002,242083.15736644744
2003,261883.14072439243
2004,274778.08816951915
2005,231987.32865388851
2006,222355.0059140674
2007,253408.2150340117
2008,204251.93117279626
2009,203168.65835775118
2010,203695.15087492575
2011,147105.35002919452
2012,180360.0809092215
2013,189204.84794976623
2014,186717.77663955858
2015,204637.90229569055
2016,200985.25858316687
2017,196133.7698798595
2018,129153.01264193893
2019,140934.48060483526
2020,115558.06044402429
2021,104273.51940936582
2022,192720.09386498795
2023,139823.3257703397
2024,253110.60117049882
2025,365687.01664323965
2026,168889.0070275882
2027,154060.48108954608
2028,155073.48241541995
2029,163613.4211497155
2030,277174.9028943086
2031,233222.80735144665
2032,251558.34396307156
2033,270274.6762562488
2034,164177.62151268235
2035,209067.11381402676
2036,195104.0857817517
2037,200189.9995457871
2038,314996.2765027572
2039,207237.46033890935
2040,334855.13451122085
2041,315059.073196943
2042,200242.8165383294
2043,171257.76763436987
2044,172604.54674088146
2045,217314.92166934896
2046,137234.67763996669
2047,145220.85255490642
2048,133035.84490975735
2049,139284.52613803674
2050,181583.51226901804
2051,107974.32840910602
2052,120074.26076130458
2053,154373.38377762696
2054,89490.62371524062
2055,150761.10651107682
2056,138898.1564661439
2057,119263.3495414822
2058,221510.17326100837
2059,140364.74302906936
2060,174744.8205554608
2061,174275.2772817306
2062,135671.17285319496
2063,119030.54333471766
2064,140792.7381703228
2065,119713.8613662416
2066,165576.5102702453
2067,113974.89523552138
2068,141655.88486306535
2069,91351.04390335368
2070,106851.62134003136
2071,93381.82617352193
2072,142319.81801253054
2073,139015.99604914448
2074,192190.47756331196
2075,152087.49654250423
2076,110278.3815786821
2077,153522.06393749663
2078,129698.05765371872
2079,127855.88246052031
2080,115982.51566440957
2081,120589.01049712232
2082,116863.65444625064
2083,134182.10507923109
2084,109770.72578202884
2085,122872.93073358334
2086,126123.93322614086
2087,124341.20530947534
2088,106478.86146222467
2089,81564.43782312826
2090,125964.60652514716
2091,130077.8779461568
2092,128538.33937237135
2093,133645.9450035737
2094,125228.8841472648
2095,151006.5931487
2096,80687.40291889281
2097,94642.47220327206
2098,145556.0546337277
2099,64532.28505544889
2100,80300.92076847826
2101,119926.0837040714
2102,133201.16965745174
2103,102259.49614784727
2104,147612.0395437163
2105,119211.17132792628
2106,83803.98576427603
2107,221426.37594908502
2108,119649.48904784065
2109,113878.35463513271
2110,128844.90793064509
2111,146281.44571109142
2112,137968.91245040533
2113,123666.33527420889
2114,114966.19965172061
2115,158375.54893708974
2116,114624.36054097697
2117,148889.0760013374
2118,117157.18289581624
2119,112217.93093009287
2120,129041.1025566349
2121,119342.6226043577
2122,110796.73910263542
2123,90444.51580649674
2124,165216.3421266709
2125,131240.80531226506
2126,149140.31446508973
2127,148786.98361212778
2128,125141.74843099165
2129,95711.31649062666
2130,140262.53649983773
2131,137001.91871137003
2132,124441.67943461967
2133,120714.90884498475
2134,116768.7624451031
2135,98982.33012216943
2136,85126.17078589827
2137,109512.23918569171
2138,138282.67095581963
2139,154345.00435226227
2140,140873.53333007495
2141,138431.99475907278
2142,133253.82181123356
2143,145735.87537888187
2144,127878.59097526211
2145,140849.9846516811
2146,167687.2252743441
2147,132133.82461900773
2148,129584.14762170152
2149,144176.50336861148
2150,215653.33659844773
2151,116229.56267629158
2152,189853.85206046051
2153,170281.06510031933
2154,115522.1469746177
2155,133269.0738572218
2156,281595.3668181843
2157,237140.99106203753
2158,235352.13455743305
2159,200098.74905975553
2160,182680.54115607284
2161,249742.09313781522
2162,422717.75787475
2163,365211.4241546842
2164,240560.99434154664
2165,189511.27534047863
2166,150346.63507242707
2167,213062.5486069782
2168,209711.96444288397
2169,200060.01870074673
2170,226341.03511191477
2171,162004.31094871112
2172,135871.66370046692
2173,172484.8931534884
2174,236921.24507602814
2175,290890.48032105254
2176,324712.81362036965
2177,253458.68188711704
2178,218573.59157967058
2179,139262.09614531626
2180,244835.2594716423
2181,189713.72255010644
2182,230514.97615149675
2183,201221.43208953922
2184,124143.38605132706
2185,138545.13350516264
2186,149384.34181125587
2187,156138.98246294365
2188,151196.76125708816
2189,289335.09971918
2190,79588.60703563214
2191,77766.7857041604
2192,92586.40423565434
2193,113531.26758804165
2194,100807.34262945154
2195,115421.19756648049
2196,106158.67891857208
2197,128345.8950043556
2198,158036.63835737488
2199,181262.74650065953
2200,134338.256428862
2201,139686.83569970258
2202,192815.50626668468
2203,136188.84100452665
2204,185799.4891884666
2205,117587.92990210335
2206,141986.56175102084
2207,213692.0321914936
2208,266847.853421841
2209,225869.50189631022
2210,119266.18194820001
2211,113551.74292864605
2212,118606.7706515427
2213,103814.72239425153
2214,133340.23598110938
2215,108181.51913662296
2216,147950.24462785455
2217,92442.45411302912
2218,65438.67976908304
2219,64178.85704338956
2220,81712.47926673379
2221,332718.663825412
2222,282356.81803234137
2223,311480.52013437875
2224,213855.8499846482
2225,119238.82890627124
2226,198295.30086943382
2227,198268.27837467968
2228,278205.8271352255
2229,267384.78146113147
2230,156316.95003627884
2231,237740.64091594444
2232,191071.76709523262
2233,178155.03646996745
2234,240660.8565198727
2235,227261.97084311672
2236,299500.93654486554
2237,370693.02784855216
2238,200294.1674204357
2239,115957.3404369571
2240,157878.74047824505
2241,179711.1051365185
2242,129917.67138504428
2243,125608.20799326946
2244,108321.42379978976
2245,103085.77892733841
2246,144785.17663499553
2247,119176.49056043776
2248,123866.27853831484
2249,125295.27303811192
2250,140578.15504290754
2251,120268.52286635425
2252,166392.15594499512
2253,155840.00486376515
2254,170407.59334740476
2255,183616.41584735626
2256,178078.5249378318
2257,207656.4124355452
2258,165916.80680621756
2259,171058.5527652068
2260,173962.4689484611
2261,185290.33675095302
2262,206234.0929131341
2263,355985.78059614945
2264,491991.8728189608
2265,184604.36956698753
2266,284712.2971443951
2267,385541.13915540057
2268,401748.4339227849
2269,152199.14037416474
2270,197338.3006352015
2271,233362.30966783199
2272,212495.99448844104
2273,172271.4740393082
2274,174954.75841558864
2275,184155.07583779344
2276,180059.67009123194
2277,176689.19235169963
2278,147047.8186247814
2279,125136.28576665444
2280,126211.53836012045
2281,175569.25141126904
2282,192242.75592718594
2283,108226.46162836808
2284,111596.61308689142
2285,144286.7538854839
2286,124684.09631959209
2287,355550.8233098841
2288,280311.77511422936
2289,405932.459553898
2290,456120.5761042031
2291,331566.20048665087
2292,438648.52849465545
2293,504595.70819021814
2294,399756.00791563286
2295,484344.3885079412
2296,304522.6839722879
2297,311306.2647975456
2298,317993.9199266932
2299,381238.63415051135
2300,330314.24512993003
2301,279601.50864240056
2302,243906.42859241052
2303,243258.5767894335
2304,247579.3420546444
2305,186123.47612265762
2306,187397.3416080833
2307,189497.796083866
2308,219372.50916901298
2309,280889.42022252927
2310,202478.23195246444
2311,196711.77642991376
2312,180987.7144046212
2313,175932.5932683556
2314,181546.8940461749
2315,178440.5015805211
2316,190791.24983249098
2317,192154.8900121295
2318,183294.8047321102
2319,179352.5413228577
2320,186589.89008876894
2321,235611.65834544867
2322,181140.4251895636
2323,182360.14697516948
2324,178777.1983439129
2325,214469.45086821562
2326,180119.92324291653
2327,206076.04825216552
2328,220042.35338804868
2329,187849.91855083598
2330,180440.22705109886
2331,359531.13832365564
2332,368870.4126596096
2333,316709.5939804962
2334,253187.02676751063
2335,276141.87355099875
2336,311423.05178649665
2337,206860.10495668164
2338,277754.2530023937
2339,228920.79074229984
2340,434670.46600188455
2341,232966.88148479417
2342,230825.33095709703
2343,221311.17614038408
2344,223510.63649620066
2345,236301.23006688763
2346,219258.9533494015
2347,201702.04947741702
2348,243523.82112196265
2349,181960.41122852243
2350,294717.72103874135
2351,265767.62021300686
2352,255642.83825355902
2353,259691.51350522478
2354,135684.1030946267
2355,150551.66841969587
2356,156355.8792542537
2357,197223.3190250036
2358,205287.1360986928
2359,131398.27187766632
2360,115301.87339567147
2361,142982.42663325026
2362,287103.3016552003
2363,140927.07000617962
2364,155551.03333799416
2365,216182.55794877408
2366,191629.60670189065
2367,227739.1574174923
2368,215810.45429354836
2369,219159.18852170397
2370,166154.08503023957
2371,166907.1689706298
2372,186133.86922379848
2373,269653.1026227503
2374,325094.0797407946
2375,244333.3396856866
2376,302904.89185427304
2377,400303.59766581224
2378,149177.70367439318
2379,204814.65561776486
2380,142616.7176306048
2381,177167.13810458186
2382,200225.95779584945
2383,203138.15366469807
2384,244596.31588633716
2385,162372.873048012
2386,140289.14579865802
2387,134703.15499222392
2388,104277.73917591712
2389,123009.10736884472
2390,147685.93587149735
2391,137566.5953199547
2392,114033.52857984566
2393,169099.32935405851
2394,146793.30942593666
2395,190808.70757001603
2396,156766.99730018343
2397,225499.55906365556
2398,132429.29068520028
2399,62734.203520641146
2400,72445.60809762102
2401,112199.8192461689
2402,135369.59419652226
2403,136757.7628680468
2404,152469.474258518
2405,157755.16326272962
2406,141543.053788099
2407,121232.85029217238
2408,144026.88116382368
2409,131194.4089231028
2410,165956.5180231515
2411,125820.5763269286
2412,165898.62298100386
2413,134648.53220947864
2414,157312.690568457
2415,128223.44477423381
2416,126725.25067477573
2417,132086.86812248259
2418,127024.78947602135
2419,122150.64395473828
2420,128571.30079316253
2421,152609.23664928446
2422,127240.86855097626
2423,126751.63536473659
2424,166951.03479838453
2425,300914.53075697983
2426,133126.82261669775
2427,138929.94776393432
2428,179815.9914277766
2429,115147.12303686731
2430,130100.72362140649
2431,110086.7543743665
2432,137025.9889255408
2433,143135.17295155156
2434,137309.06738753858
2435,148466.70877526258
2436,109596.18178647866
2437,104707.94248042205
2438,127409.0889184002
2439,106625.16473004145
2440,121477.04594300008
2441,103712.42343994901
2442,106536.15994872576
2443,120523.80419312493
2444,126497.24106260203
2445,84809.09629069417
2446,131508.25260498427
2447,193062.3568376203
2448,133953.09814457074
2449,110487.28376694235
2450,141865.36138692574
2451,130981.12818130491
2452,213532.90767132284
2453,100291.30101805154
2454,130161.65419475413
2455,118811.03234713699
2456,134851.91956222153
2457,125211.13674259203
2458,119652.45970333776
2459,110536.09445187323
2460,138992.05179919096
2461,116655.64317725935
2462,138595.96155979496
2463,120754.14517499255
2464,179583.0270890266
2465,137756.67353137722
2466,116477.59527060919
2467,146320.0074755219
2468,76529.41251890142
2469,79189.64369302621
2470,177940.44000630075
2471,225346.1839680539
2472,175444.78673611282
2473,117705.52145863094
2474,83263.81432224529
2475,236281.23781378396
2476,116856.9254605554
2477,136869.67666998933
2478,157393.46858601674
2479,117810.25643620698
2480,149732.7424363768
2481,128382.15643100727
2482,132344.3659893546
2483,110536.13808276551
2484,121558.23856703276
2485,125399.2845963802
2486,163650.48064978863
2487,215631.83396998694
2488,154575.1201675179
2489,160987.31573629787
2490,152534.4460386076
2491,94172.91813903648
2492,186161.87949693925
2493,148405.7927012007
2494,157637.2072263035
2495,106528.36637744222
2496,250327.72750806776
2497,159486.0676603361
2498,113292.55548491253
2499,101996.54934596087
2500,126639.39400268778
2501,135630.66645671072
2502,155088.4653052879
2503,106798.28793335824
2504,205387.37557829617
2505,219615.0252218042
2506,271479.32030655467
2507,320253.6615395965
2508,269316.33550187835
2509,224053.9835591704
2510,220881.30230756293
2511,176630.51319444974
2512,209722.71327173794
2513,221863.49560256806
2514,256142.04385834967
2515,155217.2881301376
2516,175121.02996054754
2517,147073.18448198654
2518,163480.57635026274
2519,220694.84997040985
2520,215019.5800272447
2521,196808.86064139358
2522,223209.96703595677
2523,131160.45913023344
2524,140381.77589810753
2525,149814.4374360314
2526,139336.78517091015
2527,118904.88528217004
2528,125388.78456485718
2529,135657.93062101808
2530,124346.30624495895
2531,266003.4780501539
2532,228610.80846324208
2533,202047.97980552938
2534,250369.8570956101
2535,322333.6550043423
2536,234107.20713868222
2537,228943.3546664111
2538,188482.05669496302
2539,185203.38987445473
2540,183957.7780278417
2541,180718.94771924207
2542,169026.46002264236
2543,131640.8881822881
2544,124615.64468992804
2545,145604.3028769748
2546,139580.83121407824
2547,138690.47644892728
2548,162834.65483017845
2549,165071.56382617887
2550,683340.5098213658
2551,140451.6813093597
2552,121744.37312566536
2553,74763.49429543848
2554,100966.5713238783
2555,120647.43375314568
2556,109366.20121306817
2557,108284.71171896579
2558,194229.45969573976
2559,126743.00305613133
2560,129705.41429835599
2561,132983.05943244093
2562,119305.7441880357
2563,142124.3525029878
2564,178067.87901110985
2565,124289.20310520659
2566,163256.65204352856
2567,127461.89749318745
2568,206857.05139637185
2569,199616.85612028235
2570,122284.09535418195
2571,191574.48453532835
2572,171988.30123629523
2573,231068.6709496041
2574,270812.0838103297
2575,130772.69048985523
2576,126058.99368970378
2577,156187.28547782535
2578,85359.89507867498
2579,75105.60437527139
2580,110650.88985909334
2581,120456.4633623739
2582,118821.94660128758
2583,298786.27697003837
2584,177092.0161835159
2585,187004.02481552106
2586,225253.6831861252
2587,198619.0302803348
2588,145676.55037256994
2589,147708.57540900353
2590,219332.6501172572
2591,242085.7736693391
2592,227205.341152133
2593,263448.48989422026
2594,180835.5918336583
2595,202654.0250313725
2596,340826.59879948525
2597,189367.6054852268
2598,296697.018992342
2599,333518.4276539828
2600,191732.65087032592
2601,151777.49537144107
2602,89220.05086859709
2603,100144.02906553236
2604,92678.24309238968
2605,84251.25752420904
2606,149042.3830816826
2607,203063.0865422203
2608,203080.93979126733
2609,167612.7467340292
2610,105425.65627547902
2611,141673.5425130752
2612,157660.12725161793
2613,140880.17868721005
2614,129384.28133374277
2615,155116.83224111988
2616,149283.82875685918
2617,190446.44532802113
2618,209878.37797808176
2619,209048.15531217898
2620,182239.64380268392
2621,184826.21643050408
2622,185431.3760919638
2623,249760.9772895001
2624,297891.6771105286
2625,326402.76618349453
2626,169452.73019635607
2627,173438.5822487647
2628,447746.7476912645
2629,528108.7574279394
2630,346200.38363203744
2631,455890.65920060355
2632,400675.5083060967
2633,306517.01280782814
2634,400667.9810677247
2635,156630.8572487277
2636,188774.16316026117
2637,176308.1173111676
2638,280498.4994452029
2639,184432.60274825196
2640,158538.5639889399
2641,105848.08507607982
2642,190160.5429173857
2643,106481.54863990235
2644,129687.16071819325
2645,106336.41203109844
2646,99599.51379195595
2647,109844.80781347067
2648,142599.90726516696
2649,144864.2082734128
2650,140176.10125325795
2651,146789.20785771683
2652,389228.69986043195
2653,262286.2471748637
2654,261519.6882342492
2655,403587.4210875711
2656,314941.6532317071
2657,355554.4550522201
2658,304165.5277089619
2659,299286.58406397153
2660,337760.7334153537
2661,345403.4327624287
2662,356292.46860059164
2663,275775.63523802033
2664,271026.20962374954
2665,309933.01846977085
2666,282656.67452222406
2667,169606.72067874647
2668,176705.0563948479
2669,186399.54298022157
2670,284087.6668464698
2671,188012.55767282948
2672,187907.50300315095
2673,201894.84159868845
2674,199203.36558597066
2675,165951.76998301505
2676,184615.10310765664
2677,193219.41813467132
2678,262684.44691315637
2679,268763.9348964083
2680,276517.5865972168
2681,368727.4295407607
2682,321966.34383596544
2683,506492.9882110301
2684,306583.4334759916
2685,335420.67839146714
2686,263777.6827084819
2687,332319.9660640728
2688,228554.8998725003
2689,203924.06370360858
2690,461974.9907389265
2691,198991.67517480877
2692,142488.31935276676
2693,212922.52496833884
2694,140281.63154747922
2695,198294.02082950424
2696,187625.97615422172
2697,197063.2594796843
2698,197059.668722956
2699,174036.73877971186
2700,158569.04340333122
2701,160288.92607674625
2702,118578.82648332452
2703,125596.92781877285
2704,139290.2379473479
2705,123082.30160841091
2706,116086.8932988082
2707,127930.01281626806
2708,131048.15503250709
2709,113495.82990448562
2710,128328.37356124035
2711,306027.91212905134
2712,387627.0505057798
2713,169285.6606650867
2714,155909.99641989442
2715,166160.84497791206
2716,159121.9747429812
2717,190655.86350453008
2718,222577.64751841038
2719,163779.60198824925
2720,173422.98983818083
2721,141256.20811781162
2722,167069.19225811728
2723,138816.42782424277
2724,130185.17476373095
2725,137195.6504249209
2726,154228.34526845952
2727,170366.15386991776
2728,159577.43379596501
2729,154071.5701619908
2730,146191.3311133991
2731,123519.03440223738
2732,126509.8188721011
2733,160917.80136778794
