Id,SalePrice
1580,188876.3427123274
1581,161405.82362335655
1582,140558.59194473433
1583,333419.28490404447
1584,224411.163980133
1585,145369.51555942892
1586,97534.79077272312
1587,105021.3635499913
1588,140784.12169930895
1589,117738.71598841535
1590,126829.82192306148
1591,100613.67449082588
1592,125132.50452961944
1593,126351.86703213624
1594,144409.67748440223
1595,109975.70931238672
1596,260269.4945889966
1597,175142.16784209394
1598,200913.54864399243
1599,176768.19046894522
1600,166413.66841326543
1601,85467.27969974716
1602,108026.01815562285
1603,99353.30147466483
1604,244499.60832401583
1605,251396.83495375657
1606,157894.1320413231
1607,210953.75986875777
1608,220844.427410808
1609,181214.8742655067
1610,168651.32593630714
1611,138057.6587791293
1612,177993.92895864707
1613,164882.2765123855
1614,123374.3226764487
1615,96469.97319499729
1616,84697.62584688174
1617,102503.70176372197
1618,129839.34018068563
1619,136704.63091710434
1620,186782.11308985236
1621,142455.77267945555
1622,143585.10067275647
1623,279068.4424023944
1624,201637.04824226335
1625,115610.80265947379
1626,162300.61259929367
1627,183858.31786431654
1628,266083.1348689784
1629,176630.80156316634
1630,365024.77325412456
1631,203292.1689549286
1632,224115.0885408199
1633,172815.48658087224
1634,182893.34670473848
1635,174177.6250481927
1636,150814.10713924826
1637,197541.92792043314
1638,194951.45751003138
1639,179617.16824736036
1640,252974.51970441706
1641,168424.51875850323
1642,232476.54615312125
1643,231885.57943428485
1644,241772.82543952877
1645,186099.81592925268
1646,155792.77584432226
1647,156251.48207672458
1648,128924.74628036216
1649,137851.22713202427
1650,114925.87649522728
1651,131105.305014935
1652,111828.80509541158
1653,117414.01580788274
1654,130085.48614222943
1655,135615.00019271558
1656,140654.6659922094
1657,140114.39509927583
1658,140786.29222055283
1659,120862.1463407607
1660,169076.17259198494
1661,469737.78015806724
1662,392980.0308356584
1663,400438.7351378291
1664,550763.3615746481
1665,342199.4006139104
1666,362851.72402355913
1667,385819.7508616138
1668,361883.1548161246
1669,295672.0731276383
1670,362099.34206086094
1671,279886.3684102753
1672,539946.5055556692
1673,301829.9349879157
1674,256808.2001945786
1675,166955.72047818734
1676,180538.03265417574
1677,205620.63445188905
1678,546699.5526544331
1679,424374.55586234597
1680,313045.7105520674
1681,253418.49996663354
1682,321583.3003561824
1683,169848.21371561647
1684,174159.247253285
1685,172370.52734646693
1686,161835.99429298143
1687,174831.7680141247
1688,189933.6770850703
1689,197337.43672084747
1690,192578.35312330842
1691,181241.31927282587
1692,268395.62264614087
1693,165954.65404003017
1694,170322.51081624156
1695,163818.49742817137
1696,277732.505915881
1697,172936.58267213823
1698,355189.7407449634
1699,350637.8693519494
1700,247932.00720681492
1701,289046.78146234364
1702,276409.0107544792
1703,270564.24713401904
1704,314007.89929062396
1705,238622.5730268898
1706,511342.75153122714
1707,232990.89167145474
1708,223973.45549293802
1709,305632.2037232284
1710,247452.8790789
1711,287727.64616550424
1712,316802.42021203076
1713,295722.4652232297
1714,241797.43265605488
1715,219442.86828979463
1716,200275.50748713253
1717,177648.24897269643
1718,150981.9799467585
1719,206038.0974901422
1720,255883.80681641903
1721,171792.7211366581
1722,139439.08717832968
1723,170125.15584870396
1724,232124.82154744
1725,233022.51986846366
1726,187314.80618302015
1727,151999.45134771793
1728,180234.59948790373
1729,171219.7305327494
1730,166366.6865921347
1731,120641.83558914639
1732,140816.36541562778
1733,117848.12300158571
1734,119094.14341955961
1735,131540.662487101
1736,110180.50602217767
1737,361304.18679227354
1738,235983.1911588666
1739,299465.205575638
1740,251422.8248478075
1741,209342.37217033122
1742,186465.56025523745
1743,185127.43319458346
1744,335045.4449772389
1745,246079.02737795675
1746,200243.39642741645
1747,223410.89994795443
1748,222087.47255880633
1749,142131.14082509745
1750,118262.0131926325
1751,240418.04411465293
1752,117717.73708895972
1753,138749.67321716488
1754,190623.86072434968
1755,164899.95065323738
1756,135886.5418601942
1757,119433.16964417588
1758,152806.79685414277
1759,162913.20695140722
1760,157423.6323344173
1761,146590.25889550784
1762,167558.40191739032
1763,157348.15431869467
1764,106327.59127631909
1765,166057.00911667632
1766,179999.24256327693
1767,239221.47538943656
1768,140195.89813761527
1769,185075.70255951709
1770,150036.32876070638
1771,113848.29729950413
1772,136691.11859828254
1773,128220.38940588172
1774,180750.28048316366
1775,129173.99891612623
1776,118858.21013214238
1777,111589.09846230104
1778,141915.98312650315
1779,114654.93660413186
1780,179516.76052481297
1781,125797.12028301888
1782,94552.83802244114
1783,164741.48413194375
1784,123368.52334580765
1785,127545.7440814898
1786,165315.24664319024
1787,167973.15293506457
1788,70306.85605730736
1789,112232.2003584356
1790,78355.46119075749
1791,191547.78488139831
1792,145710.53905878574
1793,135173.93017638868
1794,156052.22714774663
1795,130364.08168391694
1796,122808.76165425926
1797,124041.45248447618
1798,117618.44757652853
1799,102931.58950370504
1800,115047.06140545916
1801,140416.4461917164
1802,127431.98292927543
1803,141384.41082401288
1804,138842.09841604115
1805,127364.67758135169
1806,144488.33642740807
1807,136289.7134839883
1808,132126.40124198698
1809,127844.34688240793
1810,140364.5470961861
1811,111666.81034121689
1812,109332.20615566577
1813,122061.80290869245
1814,109637.10699116057
1815,67366.19819439479
1816,101622.208185584
1817,125777.79830731478
1818,147736.417014487
1819,135172.65031339583
1820,72630.93639582381
1821,111701.25228417866
1822,149848.6607489894
1823,55896.27978019843
1824,137478.05478755286
1825,137421.98371674822
1826,108401.69587666812
1827,111980.29368396438
1828,132333.03968760517
1829,138376.30633066295
1830,133657.46162560736
1831,155788.3107501694
1832,90077.16714968582
1833,126124.13599425546
1834,123861.66546498597
1835,140527.2467453671
1836,131585.0994253964
1837,91509.46577000819
1838,117503.3399099354
1839,120032.86996689989
1840,147312.39618252005
1841,145244.53011432147
1842,95978.82301688762
1843,138234.34901321816
1844,130823.56998933051
1845,135137.4091884046
1846,147794.09101321528
1847,156778.6381323317
1848,73048.5716135891
1849,121620.89083479202
1850,110407.61065339702
1851,151417.5274159457
1852,122651.98588235068
1853,132784.96434998082
1854,176641.55072611224
1855,153102.22302490927
1856,235050.60471051504
1857,162016.7809757266
1858,133718.61371440106
1859,109749.6861051358
1860,150458.49441933382
1861,112410.09126631005
1862,320873.9522868432
1863,310164.91742944845
1864,310456.8456477291
1865,343945.0194522722
1866,357924.67218158254
1867,257608.96263189623
1868,328286.75810372236
1869,201940.3798590698
1870,237875.16222814392
1871,259940.28289055984
1872,178240.61699936542
1873,236059.63625745752
1874,155422.26138354832
1875,201696.1982368099
1876,192171.31914246865
1877,216579.48255101728
1878,219464.61786659245
1879,138520.79439038647
1880,137107.20649945337
1881,269414.7639489367
1882,251844.54826013485
1883,192493.36964734158
1884,218056.29163797727
1885,249846.91327570865
1886,298534.1958280384
1887,213561.13667664203
1888,288646.8480847379
1889,178696.80613708665
1890,131167.5102159401
1891,132832.77965495674
1892,114568.00291025141
1893,129874.02876531688
1894,128264.46673053232
1895,127942.90798101874
1896,145596.57116531002
1897,136089.59561381486
1898,113334.7567782882
1899,150392.9287172423
1900,134900.93829080957
1901,155595.4505296333
1902,136763.3669466192
1903,210778.14061442614
1904,119467.2027631971
1905,170882.4019083143
1906,172348.8225829795
1907,185997.96901910927
1908,123409.98430032417
1909,144943.37072960663
1910,132142.3623758939
1911,190529.16430623695
1912,298109.1141007043
1913,144638.02341948377
1914,79792.79856887626
1915,268463.3389259926
1916,91111.4553922363
1917,244241.6471532186
1918,134526.39814936987
1919,163865.50246915338
1920,167351.70266924743
1921,439857.5258365158
1922,339843.4541985706
1923,211077.07820080753
1924,228044.68374317608
1925,215947.1589979251
1926,416723.1349398749
1927,135288.742100267
1928,154723.35272990793
1929,117197.36826137736
1930,129727.1604765045
1931,149546.49710358176
1932,151965.9580246452
1933,181309.75040441292
1934,177759.03346475124
1935,175204.7343308064
1936,169847.28720494467
1937,177306.1094473323
1938,174110.82157056665
1939,228915.53993151858
1940,173635.638445805
1941,172833.93238255166
1942,183934.95084094422
1943,194887.79381370315
1944,336474.4993944011
1945,365333.21002514614
1946,159256.7565982527
1947,308815.0380765508
1948,189257.954995378
1949,226124.10005595765
1950,186753.50302961495
1951,283885.8491461575
1952,248346.9780529218
1953,165513.2270036358
1954,189450.48360397966
1955,129790.18347074414
1956,310661.2344930244
1957,150021.3799941812
1958,340348.82891673094
1959,134999.82770180496
1960,119186.15978282611
1961,115267.59234578934
1962,97984.20028239701
1963,118437.17967952395
1964,114338.22159432955
1965,135513.52684480522
1966,137205.0913692837
1967,284324.93125452904
1968,458883.86811106873
1969,401295.27772737725
1970,459664.7420768556
1971,467455.0764932685
1972,383097.8698348694
1973,269051.2020103716
1974,332732.56510664115
1975,522924.64940045716
1976,280008.7287908917
1977,384745.643061943
1978,383111.4055395635
1979,334384.2012474827
1980,196238.78817781087
1981,345526.860184403
1982,206605.42791260974
1983,193563.2782577399
1984,167599.95027452885
1985,213025.68886985604
1986,212956.0507289548
1987,168658.72798923383
1988,179455.19289785743
1989,195197.9064461436
1990,211545.07770637833
1991,201216.01584039393
1992,218297.34410310685
1993,168144.53226727704
1994,219764.22113872282
1995,182000.45931635544
1996,258584.2242621963
1997,315142.01302634436
1998,355494.2120325002
1999,251920.3077029405
2000,317473.029687813
2001,259838.09974051194
2002,257713.21715763686
2003,271558.1935192279
2004,289665.1153142932
2005,238366.50348936257
2006,236560.89972133437
2007,270715.84405490826
2008,221083.55995244844
2009,192540.6106497769
2010,194646.52261637236
2011,152323.20409228673
2012,179858.28035959677
2013,178336.57726511438
2014,180123.86825686463
2015,193139.0770525644
2016,192705.8206495209
2017,206151.00638667258
2018,113090.34297253375
2019,141330.1110625116
2020,100537.25850630438
2021,98946.68274161554
2022,183305.0315547669
2023,142950.63098028928
2024,259659.93800856217
2025,379053.3938732621
2026,180478.18892479
2027,170240.7837948802
2028,173166.8254475237
2029,181769.37067286734
2030,263500.7481771762
2031,252165.2021581217
2032,251014.2819797476
2033,249282.1885467573
2034,185052.44929488073
2035,238114.91972843514
2036,203264.29137095637
2037,203444.31855004063
2038,303459.2114387249
2039,183831.40611612034
2040,341919.4829633868
2041,289776.1244749826
2042,217343.0620373834
2043,156763.9706878262
2044,183697.7985654378
2045,211604.0550582042
2046,139404.2883324677
2047,135916.22171730062
2048,151106.6270977688
2049,156678.43316572558
2050,173673.46230789728
2051,98346.92687311597
2052,118964.1083622512
2053,148235.9214281875
2054,113797.97801436496
2055,151422.90633015498
2056,145357.63394622228
2057,113287.12576985956
2058,216051.10301600405
2059,131132.64447656003
2060,164029.66850451953
2061,172148.4032257926
2062,123739.16593311945
2063,110087.68401951119
2064,141206.06144948976
2065,126566.15061756506
2066,160505.13633271473
2067,113979.89486548601
2068,178331.56207661532
2069,103896.20043866584
2070,120391.84123512328
2071,111199.83443585839
2072,158813.3840859279
2073,135307.06213707177
2074,186650.99983645426
2075,151239.401958338
2076,125357.47944901825
2077,145591.6010236549
2078,119106.9571582634
2079,124789.99861140782
2080,112779.49789594428
2081,124394.16514963962
2082,152082.64858303955
2083,131217.38286406526
2084,110311.22706729567
2085,117966.84077977887
2086,122712.47992060558
2087,142118.43879129124
2088,108200.41152504142
2089,84037.4373433344
2090,136957.45268766413
2091,129823.5028908047
2092,136696.8617762434
2093,133224.62057459922
2094,127476.16621734019
2095,162640.37256702242
2096,83148.81108507057
2097,110121.0648896477
2098,158597.3641686739
2099,75666.98186667095
2100,93743.6624495048
2101,123064.56977827134
2102,119166.50829320066
2103,113685.33932282327
2104,132549.71760383502
2105,138490.05730641773
2106,93726.49849356222
2107,216623.5523496806
2108,125477.20289639369
2109,124933.81004208609
2110,139396.75325480287
2111,153386.2074872599
2112,129066.56603696203
2113,143749.3146100513
2114,128363.75030538804
2115,167718.2728100239
2116,123413.42196828956
2117,155070.04691387294
2118,116389.61055866847
2119,126811.3053380767
2120,120254.94969605154
2121,113372.97965169704
2122,122140.30620569029
2123,107681.523384103
2124,152697.24116582563
2125,105286.43785880998
2126,141833.01598745256
2127,141834.17146222704
2128,132227.8809407682
2129,110096.20373183014
2130,136608.37063501647
2131,137050.9052436441
2132,128444.02143290744
2133,130460.3360471926
2134,125517.58104994267
2135,110906.45082220319
2136,88501.8623975525
2137,120248.24362788946
2138,138877.14571218332
2139,140696.3696726562
2140,148321.20909355316
2141,142666.40787541916
2142,118013.04347502647
2143,137992.1272739912
2144,109002.47954383134
2145,133315.16656565576
2146,168785.76729891144
2147,132572.92960600965
2148,147122.25450637803
2149,150204.13195343295
2150,223896.12288971033
2151,112590.42857171726
2152,195295.86394480217
2153,161961.15919793016
2154,100851.59309196551
2155,140817.85956489423
2156,278733.61138646735
2157,249665.86849306672
2158,234242.82401028814
2159,208739.08965814972
2160,183158.5590269997
2161,253744.0549952344
2162,483339.56918725336
2163,375083.2335270968
2164,251582.443076651
2165,171025.3303003293
2166,171277.3438696606
2167,212375.97964965223
2168,203355.83727937817
2169,197904.2260092251
2170,221722.60575152046
2171,159008.20769660262
2172,135542.32659256703
2173,166244.41571406956
2174,243957.7721321401
2175,294028.3719211628
2176,346852.49214538117
2177,247392.90340369308
2178,212173.6092087462
2179,141694.68005534782
2180,249039.02791345082
2181,198632.8429260894
2182,242049.98004744595
2183,204386.44936533048
2184,120690.29759255669
2185,128958.1283970828
2186,148394.51707958468
2187,144872.96242631972
2188,145922.08623272515
2189,299940.3292693357
2190,83436.93351825583
2191,75070.90530951016
2192,85672.36638031533
2193,136070.80806269372
2194,112005.61943902457
2195,114662.53022494633
2196,114536.80346891686
2197,142765.9328661995
2198,154069.92595602977
2199,160059.95249396845
2200,134426.27728435156
2201,138456.93484655008
2202,198094.26684708588
2203,131104.13033748788
2204,184838.84282330857
2205,110797.96545342205
2206,121920.33413456086
2207,204655.7303937096
2208,235654.5336382808
2209,220549.14487066408
2210,126126.74840247005
2211,114595.63464317296
2212,134308.98046272868
2213,125200.33868253688
2214,129665.15532943705
2215,112269.00133836284
2216,145117.74871238755
2217,118178.50631105303
2218,83633.82007946598
2219,84896.09443581314
2220,93520.34840680243
2221,273212.81012310565
2222,243139.26680082097
2223,325167.9584127923
2224,213852.9193605934
2225,123686.69872766649
2226,200956.7861807896
2227,199074.14119282426
2228,291013.86762517435
2229,256088.77197762768
2230,169213.68639361908
2231,221283.389573422
2232,184996.4837351327
2233,179703.9978940713
2234,247046.06261207213
2235,216285.3676216265
2236,300489.8902326791
2237,385749.2214935628
2238,203384.10023470895
2239,125045.43473467478
2240,155737.93568994236
2241,162562.62756317793
2242,134531.85351984276
2243,128731.64020277813
2244,125254.43253995743
2245,108733.436334481
2246,137503.13549712478
2247,129637.55664889337
2248,120406.69964127152
2249,135883.0283810089
2250,140051.43017301147
2251,121619.66699111895
2252,163698.02025041223
2253,150400.77769098207
2254,176496.22398416034
2255,178925.53104811706
2256,183034.31441365555
2257,190134.63325858695
2258,161996.30373145483
2259,178402.9579652588
2260,165385.36351198374
2261,165296.51973205138
2262,175856.6512430235
2263,360691.5389880324
2264,557306.4293764929
2265,174750.6974807448
2266,273404.08999718376
2267,412232.9069648364
2268,395224.61033245816
2269,153451.60053044368
2270,192827.19379238065
2271,218696.11829455974
2272,204234.62855010622
2273,167711.19426970856
2274,175639.9873995936
2275,174347.40097673918
2276,175596.78294328277
2277,165789.8928599266
2278,141829.79127099688
2279,129141.16426220967
2280,128766.28313881386
2281,167937.41131412043
2282,187108.764101939
2283,110743.61278807436
2284,118170.73674038207
2285,137383.7547692215
2286,124835.66956553634
2287,361232.2495265519
2288,277035.05109367264
2289,400639.3322993702
2290,471105.96335370943
2291,326526.69778323814
2292,448603.80700318166
2293,539343.0046847636
2294,397095.2299430596
2295,527140.4894061445
2296,321473.7189264159
2297,317639.54890594643
2298,372626.68355678953
2299,364789.907335542
2300,334406.32294490025
2301,295701.4221069821
2302,253319.09466940016
2303,256996.51095640895
2304,253441.8707638498
2305,177881.3434423066
2306,179438.85644691632
2307,175347.43180178435
2308,206827.74767288982
2309,264208.8647125885
2310,187678.84248329318
2311,182176.05857920533
2312,173384.79891269733
2313,174102.23950786312
2314,173435.9845618256
2315,164630.329975248
2316,193519.4323384386
2317,183733.10414806652
2318,172690.58451589127
2319,183273.26925296788
2320,179820.7676173369
2321,223287.4702762195
2322,174251.18265089442
2323,178838.6533829564
2324,181502.03780172
2325,210826.48635832066
2326,178378.06128919995
2327,211311.21352322111
2328,224837.51854355432
2329,180047.44441567067
2330,175318.8659208959
2331,362673.12902046787
2332,406761.4454211594
2333,322728.06925172324
2334,253479.30158429392
2335,258711.52746013014
2336,318317.65768457775
2337,217860.64302273394
2338,293645.34016605
2339,227256.46717956083
2340,444275.0722146458
2341,237354.37271551273
2342,230530.33390473932
2343,234193.30157296054
2344,239605.48473033935
2345,250449.57809680732
2346,234468.51361059977
2347,225439.53487233314
2348,253947.91261787582
2349,196338.12820466034
2350,309370.19992876414
2351,274722.039468538
2352,266521.4249041936
2353,281210.74649673677
2354,151951.22566980522
2355,161877.74006658216
2356,160451.81191182745
2357,207933.29341085846
2358,193338.6922838806
2359,137211.93247532946
2360,106564.9635954024
2361,153321.4300821287
2362,279255.2584651795
2363,130579.6083841231
2364,158313.38042336862
2365,224855.10533406454
2366,191659.86055340807
2367,217555.6347858916
2368,222797.2735414089
2369,228899.69958417336
2370,180717.1374969659
2371,182174.33134466232
2372,214395.64607792496
2373,273024.6460786557
2374,332261.50833066925
2375,215786.99570011938
2376,321150.25317297014
2377,386408.2701959738
2378,143995.5132671855
2379,211856.75867649485
2380,140280.4709122856
2381,161448.13590530408
2382,192229.89548120304
2383,203590.42991398115
2384,242382.52924779503
2385,149469.96027223006
2386,134475.73720019552
2387,136605.37966294962
2388,103815.20806958046
2389,125817.17286871298
2390,139756.19844513736
2391,147996.1589193072
2392,113316.86220594207
2393,164026.79686569047
2394,129256.57928910005
2395,195837.21748839426
2396,135650.56097941924
2397,215000.4693682864
2398,136206.09641621166
2399,75398.33120388404
2400,73121.35957721024
2401,118983.62928537806
2402,128339.19848811236
2403,139360.80510412776
2404,154767.45577131512
2405,141912.5122832022
2406,137760.5261244603
2407,120181.77183701671
2408,146593.22126110338
2409,115265.27119594396
2410,166979.23949782545
2411,114298.42044953277
2412,152780.00995863116
2413,117179.32849834327
2414,158663.63549024155
2415,121717.20278665872
2416,133025.14132212775
2417,129300.38424471315
2418,127287.95772406267
2419,123894.57979533545
2420,122061.65197363021
2421,149830.0593359118
2422,118678.02049402523
2423,138956.04260849542
2424,154355.52868499732
2425,299564.84608491836
2426,144479.5406879707
2427,136702.81013958895
2428,191904.12556399565
2429,109596.96711816225
2430,132269.250196258
2431,108538.4297567296
2432,144413.4779620203
2433,133697.30803324535
2434,128358.44695213513
2435,135866.11818277132
2436,104161.83537926411
2437,97911.99861086818
2438,117178.01384119241
2439,119136.24242526744
2440,130974.55601219265
2441,97524.34243298986
2442,109687.95205189587
2443,134144.71397334282
2444,133130.58244694353
2445,97862.43240293083
2446,128474.05035190596
2447,196588.13589532868
2448,124210.52234331763
2449,116156.78560763857
2450,138605.7826089507
2451,134667.41892089238
2452,207509.20286699463
2453,105322.3981352699
2454,128205.15680543592
2455,137917.57962978008
2456,140440.96775103934
2457,142751.536302459
2458,132021.9877993242
2459,121843.55000794737
2460,135611.7254858302
2461,131417.8145962521
2462,152297.87532628703
2463,131049.25858229687
2464,166406.1660893437
2465,144276.7822282414
2466,122880.89894989858
2467,149121.1358123939
2468,80879.95357819484
2469,82117.76973382814
2470,172911.50823698714
2471,224633.4855036446
2472,150989.1443283992
2473,132725.29899823279
2474,87001.55331490462
2475,220874.54891648327
2476,123004.58347258397
2477,122000.03273281179
2478,144227.25802153733
2479,122651.13463395927
2480,158126.54636694357
2481,119327.62063857072
2482,122163.23462582109
2483,99462.55732479051
2484,124003.74074684994
2485,125577.26102782844
2486,153418.83104911944
2487,185460.45131981318
2488,165711.606163883
2489,160548.0794784775
2490,149664.14874960986
2491,120882.42258618432
2492,166225.99669138412
2493,159900.08930470797
2494,153400.80151550958
2495,96174.40094273788
2496,252521.923498398
2497,152066.70708107084
2498,105226.81356837202
2499,107633.8593982711
2500,128730.62659860883
2501,137410.89433660763
2502,161688.2171947382
2503,107953.1463339706
2504,209766.7369429435
2505,230188.65409797334
2506,256674.3407683208
2507,355433.7100756705
2508,260010.76373054608
2509,233683.3042422868
2510,222403.7720296031
2511,174592.93089361532
2512,217026.14158945586
2513,226908.29516491815
2514,247066.25899048054
2515,172983.7337126818
2516,173545.93040527482
2517,148830.22678074593
2518,165832.47846441457
2519,217250.8209807996
2520,206119.31602538927
2521,189373.444332336
2522,220327.63890946688
2523,131172.27061260186
2524,133966.7806065975
2525,153324.88904488733
2526,143737.11119957283
2527,111505.008447592
2528,131010.86842266915
2529,139398.54789328008
2530,151982.44269852326
2531,256236.07502993106
2532,234540.8075071283
2533,203669.33105869972
2534,225400.25453026392
2535,302175.00141411973
2536,245800.84460794195
2537,222244.6669287392
2538,190175.5932622613
2539,194768.99221546607
2540,178670.93246670478
2541,180929.4908512625
2542,173235.93657843812
2543,115983.11883396676
2544,130625.71463011153
2545,145989.2071117904
2546,130629.58544532259
2547,138279.6637587097
2548,150054.30221936989
2549,165408.8552418596
2550,687824.4865447741
2551,139167.43268637796
2552,129168.1091787265
2553,76472.45648048751
2554,103351.37583470729
2555,116874.64730980355
2556,102534.72411706575
2557,119045.72750303018
2558,170683.88777540988
2559,106344.42271414225
2560,135458.35935985929
2561,135231.1394548712
2562,123722.99282917308
2563,137009.29663589175
2564,180368.58692785885
2565,121638.54858299028
2566,153832.88645403873
2567,114298.58964183833
2568,189672.41451139472
2569,194912.97815004984
2570,124057.97067730865
2571,188100.16962803013
2572,162811.02015022573
2573,228866.18320065082
2574,273993.5286286555
2575,136706.02240651657
2576,132274.70992475786
2577,156978.54903741638
2578,78236.33413327773
2579,68494.08066701103
2580,129345.41527327368
2581,132339.55746536088
2582,130638.9438670527
2583,259475.64108881706
2584,170408.11652542604
2585,181703.7402512109
2586,221723.21137889402
2587,201184.4061704592
2588,136319.8921559911
2589,145667.48546518295
2590,207556.78038065703
2591,232976.96823290564
2592,225047.15186708406
2593,239744.9368925765
2594,174716.61360068
2595,194460.8469058751
2596,319320.4767602361
2597,191199.38772787308
2598,281201.82508098055
2599,377048.9705412239
2600,194913.65376252492
2601,153493.51757558653
2602,88474.49318463003
2603,106097.55507251402
2604,97212.67279421957
2605,88911.83930515221
2606,142309.79117267983
2607,199558.53182794174
2608,208032.0335358481
2609,166972.8423186149
2610,102678.13887046324
2611,136044.75787145775
2612,165346.9271223121
2613,132663.29228463807
2614,125406.8418889885
2615,149101.12191918757
2616,149804.5353332693
2617,210516.5815459755
2618,209458.46399524817
2619,228262.5410167954
2620,172130.3349600217
2621,172233.1754337387
2622,178061.91550470897
2623,235657.85390570105
2624,312593.1815931465
2625,335095.58957710676
2626,173995.940240283
2627,150156.25031408112
2628,430987.1690817687
2629,524595.312053721
2630,339480.75188229687
2631,482686.8324416727
2632,426314.84061906976
2633,291449.66692712216
2634,439975.5885809602
2635,155655.3801338471
2636,189440.32453269628
2637,171916.18684458433
2638,265129.53458533844
2639,179005.20816663225
2640,154708.45623483817
2641,106495.87947809984
2642,185683.41288028928
2643,103769.9366917591
2644,128706.09196404685
2645,116450.28817185509
2646,103200.73091660996
2647,102456.14048740244
2648,137325.84062074378
2649,135937.2741399803
2650,132599.27032699023
2651,138772.042831553
2652,431550.5187348884
2653,262154.46071454673
2654,272979.7846151714
2655,427184.0482506029
2656,312802.6091268372
2657,341111.23511469376
2658,300460.7498175317
2659,303643.7254187248
2660,345487.08192651684
2661,369030.7151543583
2662,376412.7454582115
2663,290454.3521172404
2664,257112.4700182909
2665,328219.570718004
2666,267418.16322692356
2667,162690.73932075617
2668,176925.10687045797
2669,172400.12384438215
2670,291459.58620301145
2671,183810.99044497721
2672,180713.40273658646
2673,190064.20708023442
2674,199550.81171253425
2675,149558.6228947663
2676,192761.06923807834
2677,184129.74818875766
2678,256879.5867607166
2679,248478.47084193907
2680,289559.5885484994
2681,417538.048327912
2682,338279.98837058037
2683,518082.6830414437
2684,320702.3246053421
2685,333472.2366580012
2686,256997.73867486537
2687,347215.54347126104
2688,216148.7768735783
2689,221603.0391234102
2690,472468.889598374
2691,208652.4211615308
2692,146238.18697792248
2693,207389.6520995325
2694,139040.89491127545
2695,198547.39688715988
2696,185526.1417849852
2697,191861.83702143954
2698,193089.6777046029
2699,169001.5668842923
2700,147960.28415875512
2701,162441.43865004924
2702,122643.01726073356
2703,131040.69747213266
2704,147284.28559776492
2705,115913.36626987145
2706,115838.15851399253
2707,128160.22165381725
2708,129452.2614418776
2709,117750.54445249337
2710,131392.20743064795
2711,334495.1761711023
2712,380564.1288384611
2713,177664.18231798007
2714,167282.73135381608
2715,184554.99847700217
2716,167087.26324039113
2717,201782.40074685853
2718,228555.27799974018
2719,144620.84414560118
2720,167852.3032679859
2721,128335.63341091987
2722,146116.68071428433
2723,141458.66523602002
2724,111992.91121983287
2725,123303.34261783372
2726,138881.52062647755
2727,158794.58764440072
2728,156975.871686203
2729,140612.46191588065
2730,140629.670771087
2731,123461.72126363611
2732,127592.94981058335
2733,153318.6126523558
2734,144934.62947111798
2735,125232.62324912561
