Id,SalePrice
1903,197270.94485781982
1904,133029.0458170378
1905,195807.42116952394
1906,183046.34118700327
1907,208693.12554229004
1908,117799.79028893249
1909,139956.49358627046
1910,128964.33128754565
1911,207079.0459066804
1912,300883.2673817598
1913,153852.29007109615
1914,56509.93736043999
1915,318321.64295198215
1916,80118.15005001353
1917,252960.1691211635
1918,140042.23382722586
1919,169856.08525548613
1920,146380.5342339669
1921,431269.6040389368
1922,335849.0061433574
1923,208134.59487420815
1924,251853.34619644796
1925,203719.15652886312
1926,403337.12507038243
1927,140929.8629155975
1928,161860.70494667022
1929,125938.14098791574
1930,136570.6550741468
1931,150660.67046380305
1932,145443.94033731878
1933,175681.4084357542
1934,177969.20545847382
1935,173087.06082932194
1936,180633.21545087156
1937,186288.193062799
1938,177795.88079500076
1939,250508.16826339837
1940,176736.41245022038
1941,182412.0086161752
1942,200635.26187571592
1943,196524.58722977428
1944,329040.0578926301
1945,371404.45215998124
1946,164149.47412484136
1947,320153.55043619894
1948,192262.32596682492
1949,246696.34163344803
1950,187026.50868026793
1951,278408.0527260244
1952,241731.10628956003
1953,178556.88815329637
1954,151452.81244151443
1955,127434.80715542211
1956,272432.1342863308
1957,153837.82109409495
1958,329844.9034657631
1959,146442.85297885683
1960,117415.41984173653
1961,116200.12224850833
1962,99733.93370270068
1963,105984.81504058363
1964,115435.0704095942
1965,150065.26198104123
1966,138349.53200510255
1967,289441.6895342786
1968,485252.5178452023
1969,377772.43388447235
1970,462870.8870800367
1971,446652.9643741871
1972,379400.3852867945
1973,259997.5454755422
1974,329784.3872175566
1975,534726.1185519507
1976,272600.16239799943
1977,356654.80500398524
1978,366985.18369983905
1979,334904.8999357338
1980,197717.36732703057
1981,340648.39295237156
1982,208370.16979678685
1983,203732.33430315985
1984,170320.38012813646
1985,203674.7141339297
1986,206527.04277559998
1987,169766.60911614686
1988,177031.66628558643
1989,184271.82854010386
1990,211197.4066831152
1991,239199.37205252738
1992,211186.89593958302
1993,165081.99701510282
1994,248239.26415758504
1995,180768.56522822453
1996,253199.9329404795
1997,304521.27477605897
1998,350780.4574379445
1999,260144.8420094241
2000,312025.5357158132
2001,265619.2791073448
2002,251705.43224805963
2003,250684.66713480692
2004,268575.95128904574
2005,224024.9554341008
2006,232044.46666569935
2007,254760.44080857394
2008,208311.07204815187
2009,198052.5980146
2010,200808.1242106644
2011,137123.24053861204
2012,173438.13529373542
2013,183675.111015854
2014,186914.05426105933
2015,213250.45521002501
2016,198692.16746290246
2017,197248.2949572985
2018,123990.86121618508
2019,138111.07434571313
2020,110830.24981208015
2021,105521.07496448982
2022,200569.18371638126
2023,147491.33628344964
2024,263680.97226113325
2025,380211.40966559417
2026,173516.7248161622
2027,154095.54831447965
2028,150624.46347007967
2029,164956.96874274052
2030,280391.1247949214
2031,220588.97770567457
2032,242326.17792259715
2033,257954.6816017725
2034,168157.89757607802
2035,219281.16876357706
2036,189385.49549703306
2037,196658.4412070813
2038,299180.059784694
2039,210564.907040292
2040,333639.2677563146
2041,298827.0852931902
2042,193893.01919593164
2043,171128.64794232225
2044,163005.78378216567
2045,231912.0987122128
2046,134646.70266573963
2047,147008.95962688196
2048,131120.11882749945
2049,135258.33281019196
2050,191087.96615342723
2051,101311.6867282549
2052,132098.77390014913
2053,150205.60506760044
2054,86739.05576004992
2055,153058.63658655033
2056,140608.2447810619
2057,116977.24499042337
2058,221571.24537367304
2059,139785.59588753327
2060,170028.108138525
2061,176290.54021935674
2062,131366.546482306
2063,114867.34801062662
2064,142764.15248412458
2065,120621.29157922773
2066,168969.45108468278
2067,108064.40046187743
2068,133248.367565205
2069,88181.85405914794
2070,106878.70934420046
2071,96746.26619431518
2072,131596.07649731706
2073,133886.14234356408
2074,196725.46740871225
2075,153837.24894700164
2076,113834.2063254553
2077,146862.34611888113
2078,125943.48351201892
2079,130663.23362625061
2080,111293.7119290295
2081,117972.67029939503
2082,125312.41833202654
2083,132322.98414439888
2084,110491.06694430202
2085,116518.79394603882
2086,121375.28005102644
2087,121543.35889881912
2088,103827.0413217908
2089,81731.08312117019
2090,127745.74150175178
2091,126367.6111077907
2092,122652.5248542844
2093,124511.647382807
2094,114121.27325294777
2095,152047.8666433037
2096,74832.73820995717
2097,105474.00053244975
2098,149606.05016451483
2099,57850.00228675129
2100,88213.10133152599
2101,119963.18149569494
2102,128867.98983242405
2103,101915.792505411
2104,139860.41674620128
2105,118608.52084278825
2106,79403.30679399415
2107,241472.88762837864
2108,114028.76041928763
2109,109979.63407902316
2110,132170.2911032132
2111,130748.73875657473
2112,132839.32373535912
2113,122305.29588432971
2114,114030.95618717145
2115,159644.8904519084
2116,115425.08141567747
2117,147967.37479876672
2118,123640.63293784566
2119,108978.73756991292
2120,128867.38395074749
2121,119928.71770706913
2122,117547.14729417529
2123,83474.68748714434
2124,177559.51088757027
2125,124614.0157847468
2126,146119.83840515366
2127,135181.3937219211
2128,122426.10520957567
2129,92794.73149370097
2130,140618.93419387698
2131,145484.57661828754
2132,114822.68883792093
2133,120756.93191490605
2134,114350.55095603259
2135,97221.17844222278
2136,75352.94239295658
2137,118363.50252409409
2138,135754.13577986922
2139,154871.2122537869
2140,143820.127787449
2141,131061.36712066524
2142,126559.02982221339
2143,138483.29944765742
2144,114813.77616236526
2145,136733.09299696688
2146,164154.42897104757
2147,136649.0557935404
2148,136127.56926757187
2149,142003.99629601184
2150,234924.02952926417
2151,109659.93284314184
2152,193625.2151156382
2153,166772.79189786862
2154,115149.2494864413
2155,131452.3289623765
2156,256292.20954357734
2157,240082.95583657152
2158,236944.71222113265
2159,199299.04945384135
2160,166482.34609062813
2161,244728.04067008127
2162,376187.2160730519
2163,349910.93599883886
2164,243331.28539324287
2165,197944.66600887687
2166,151159.52942146835
2167,214763.05766022328
2168,213550.26242859318
2169,193899.92784662003
2170,226175.79511008452
2171,158385.29182829923
2172,132900.96530618356
2173,173349.1981299847
2174,238920.81395425176
2175,285667.49225067685
2176,335141.2798376055
2177,254865.09064513224
2178,208594.4486053023
2179,142116.61791512393
2180,237641.01663640825
2181,192089.62900802225
2182,233707.5722610395
2183,197555.58833499398
2184,126571.8876606783
2185,128676.59527987035
2186,149252.82223214314
2187,152215.33882949053
2188,151534.03980973456
2189,259633.8844572952
2190,74279.61057329424
2191,77152.90609424745
2192,86659.7853622454
2193,116041.19283566147
2194,100173.79679233389
2195,103199.41158325103
2196,102783.14908466928
2197,123531.63064412176
2198,156125.23403250414
2199,175848.19870661298
2200,133727.8636123899
2201,128990.89807349081
2202,197767.97160360933
2203,142347.66478579392
2204,186043.66341592142
2205,118179.73817004595
2206,135107.50172191355
2207,207090.7414879065
2208,252273.26514248166
2209,228192.77858919586
2210,123261.24153582752
2211,115967.31687754305
2212,113326.83505720546
2213,105363.00564083684
2214,134579.55336593103
2215,101838.85034335288
2216,142794.93879801309
2217,93069.68412246816
2218,56935.77962503956
2219,64047.321915881184
2220,69224.73301639178
2221,320158.7425022612
2222,277439.32095071743
2223,304374.20886361395
2224,215106.16579077975
2225,130220.98885681329
2226,207028.6750149823
2227,196665.91556849726
2228,276073.730844122
2229,259467.57713345485
2230,159028.5366746099
2231,213400.8453368722
2232,171280.3101835164
2233,188272.11713950144
2234,252112.8156456499
2235,211101.74532109234
2236,295926.72467436467
2237,384317.2597275595
2238,208635.39237586298
2239,128322.74956143199
2240,156850.45651264174
2241,168747.23063351167
2242,126346.5887610036
2243,123242.27145125669
2244,102674.3875060182
2245,93754.8748566922
2246,152803.02872520182
2247,121730.74373144534
2248,123228.8966264881
2249,129493.54801253701
2250,138980.63756666155
2251,117887.17771939767
2252,164693.15857220808
2253,155047.612250299
2254,170519.01238616923
2255,183622.0456145479
2256,178592.7731803752
2257,207123.16038708427
2258,164472.88235844905
2259,172163.69735484815
2260,170877.5757089763
2261,190000.7884934131
2262,188374.11907336576
2263,340074.06336318864
2264,482703.9618691523
2265,185157.64956156677
2266,298547.23410563864
2267,388453.7010490402
2268,408522.5916924849
2269,157771.0029601584
2270,196749.26274935616
2271,234118.8784377104
2272,210095.05808026806
2273,160996.33412761166
2274,179020.30377204614
2275,177783.0944895299
2276,181613.57839639834
2277,176477.01174206563
2278,141885.55457705463
2279,130884.58952987532
2280,123568.02298558547
2281,171911.39310569462
2282,196426.52135927847
2283,108820.89872204744
2284,116317.26497866168
2285,141796.86499208785
2286,123812.09804941973
2287,340360.42622797296
2288,284585.01700175577
2289,384413.26379839005
2290,484738.9551824032
2291,324329.8988026666
2292,438701.37759788975
2293,521068.0418145547
2294,406861.30704309413
2295,477409.8631740454
2296,301280.4362727936
2297,308561.5048149
2298,330104.7452429615
2299,401650.02551549335
2300,343255.3392352637
2301,283403.8852886732
2302,248853.155221593
2303,247595.9709610656
2304,249092.135174122
2305,182114.18028764927
2306,179157.31811750046
2307,191113.63082433393
2308,210226.49898029485
2309,279913.0568157595
2310,197930.59309107382
2311,191167.93698620913
2312,171675.25716238242
2313,172710.16883364454
2314,166883.90583242595
2315,170719.78700759265
2316,196368.42449356528
2317,194241.9557910174
2318,171783.6387101097
2319,172680.95864833432
2320,188085.27753110515
2321,232300.28805666268
2322,167548.97592457195
2323,186954.76142977315
2324,173945.62701195365
2325,223362.0018813721
2326,180823.6837039729
2327,211314.3335894088
2328,222897.7190423275
2329,193061.47467809072
2330,178214.79294734407
2331,360493.83583731914
2332,419165.4354484463
2333,326293.251900493
2334,254406.31896963995
2335,261536.10232180703
2336,312009.00229692506
2337,218860.25212698046
2338,288912.54918160505
2339,223777.60483675532
2340,415496.46318453626
2341,226117.8667908818
2342,231637.90009088308
2343,235400.1697491977
2344,231327.69856153178
2345,241441.29997439822
2346,214576.94467882585
2347,211458.07375959028
2348,238573.484688916
2349,177770.74269304352
2350,297565.2705646958
2351,267976.4507976077
2352,264126.8845479041
2353,247872.38995489653
2354,138795.68931467738
2355,163494.1009210777
2356,154975.73830164963
2357,197568.84806242335
2358,199969.82515736495
2359,126303.73917037813
2360,116362.46454905598
2361,141809.31745129492
2362,296382.5756812034
2363,141030.2650063057
2364,163412.01395022828
2365,223155.46486483468
2366,188547.17279294573
2367,218702.56797609047
2368,208764.4279126001
2369,216098.1322402719
2370,168871.9745368267
2371,172809.78647486836
2372,190414.7026986885
2373,270711.9908025377
2374,314948.0722265968
2375,247885.6280200684
2376,289021.7974390448
2377,417488.29518754256
2378,150603.97494429452
2379,218578.17611859716
2380,141985.55668084178
2381,169241.58278618436
2382,195683.49389644418
2383,200934.75571297598
2384,247575.96906158078
2385,164928.67344452848
2386,143131.2683977785
2387,131945.12840890413
2388,100834.7255407085
2389,123198.06263211518
2390,141847.00594249717
2391,139955.93998775748
2392,114958.03803949297
2393,160117.67900503904
2394,143763.83162279922
2395,204593.65974116942
2396,170681.01449357753
2397,232398.2459352367
2398,133291.95988880759
2399,58377.37082965048
2400,63883.76294285754
2401,108994.81751491342
2402,137906.8861336572
2403,134573.41059548804
2404,154322.88757957352
2405,163519.345276602
2406,139814.03193614905
2407,116205.77008676212
2408,137683.62018951314
2409,132331.797322726
2410,165109.55589380494
2411,123261.58100946648
2412,163035.88729432476
2413,136915.031443087
2414,156414.66116025375
2415,125533.59242898312
2416,123992.36978173602
2417,132038.82046225615
2418,127348.62576453266
2419,120079.70307383299
2420,124903.14023398093
2421,148991.2225487291
2422,117891.93172405486
2423,116818.3329293657
2424,150433.4777925168
2425,252333.43022709346
2426,133394.8733880431
2427,143227.5717123291
2428,169795.94413620894
2429,118850.88083727972
2430,129734.64661056442
2431,107063.20565619002
2432,133105.83390844095
2433,139197.92986898398
2434,136744.06441913178
2435,143825.3411146404
2436,103408.73621009724
2437,101645.6225444975
2438,127437.12446839671
2439,108692.51158202256
2440,119436.05938587143
2441,95854.92162242216
2442,102013.31190865007
2443,117680.15558290164
2444,129038.65057184153
2445,85783.76129321355
2446,117250.02052064062
2447,206035.98586545332
2448,140092.35113831708
2449,109680.77053215698
2450,143663.55586183263
2451,126170.67935020881
2452,202222.7515487952
2453,95214.89992942054
2454,127778.62033645342
2455,117253.5058329567
2456,128978.93874481325
2457,122383.35183203818
2458,116252.16857122234
2459,109980.65431070949
2460,139213.40241230157
2461,118938.98261590957
2462,133971.53784817632
2463,117612.54236142438
2464,169425.41934794775
2465,135527.1885436581
2466,112737.46928859499
2467,142317.5086917198
2468,82142.16793502327
2469,82557.12018596988
2470,177036.88886473695
2471,212397.49792104942
2472,156633.59820068872
2473,110155.37496408005
2474,85053.84100643435
2475,235776.6816959459
2476,114105.73935372132
2477,135069.12006935448
2478,156435.47909941818
2479,118413.73870190352
2480,153135.40342973248
2481,121041.16701168778
2482,125130.06475445698
2483,100762.78555039837
2484,125779.8061692449
2485,124429.1324149283
2486,164528.07008193765
2487,189420.32034044084
2488,146514.63458039137
2489,151403.92402957863
2490,151128.6694881034
2491,95973.32705837944
2492,188130.3635523083
2493,154475.84455721732
2494,164633.85906324926
2495,101513.85730281069
2496,246104.04179129726
2497,149769.03243452875
2498,111077.51494661575
2499,98387.09663635472
2500,127684.14542548763
2501,131582.00252774294
2502,161620.83083578467
2503,99151.16771416672
2504,195990.10384862582
2505,219662.62227541138
2506,257797.81570987988
2507,319702.7837162703
2508,263599.7053308382
2509,227972.05464028852
2510,224698.21283081864
2511,180412.73146550002
2512,218196.48922769492
2513,218977.52216820663
2514,243706.83490819688
2515,157981.39686690865
2516,172572.55033290587
2517,147859.13732427737
2518,152343.47441312677
2519,216780.02059607964
2520,216752.6491621276
2521,190135.89301440815
2522,223331.38560800257
2523,129055.10941309504
2524,143880.98718403344
2525,151935.18170085625
2526,136482.92944632634
2527,117850.40372912753
2528,128885.28724353401
2529,137052.40371238827
2530,113802.97133856753
2531,261889.01525527088
2532,229076.2032000504
2533,193002.37557750035
2534,237109.18002042442
2535,303714.8951078871
2536,234476.80227679433
2537,236959.37084228446
2538,180327.69441205243
2539,190174.46255348067
2540,183635.97109940945
2541,170033.76216386113
2542,166633.8097217077
2543,127896.7182569305
2544,126879.51313408173
2545,143327.13234585122
2546,139818.5948740575
2547,131713.77650927956
2548,165138.02981319034
2549,161854.85584005603
2550,657218.3726218354
2551,138277.39539131935
2552,119444.72589592567
2553,66635.25909245183
2554,114033.5647917133
2555,126090.72950195639
2556,108005.926512692
2557,112276.73577478589
2558,177417.72820301075
2559,116653.29951957674
2560,132213.1664435041
2561,129327.58020594581
2562,123015.1999040471
2563,141273.57720825588
2564,184643.53735780902
2565,124252.29702969184
2566,163186.1752198915
2567,122885.08262166631
2568,199604.70356351385
2569,213863.54192528024
2570,120499.22574183453
2571,196249.36388512643
2572,162308.4688480746
2573,241483.69475827663
2574,276256.6188763845
2575,124615.28056265102
2576,119480.5170153883
2577,154794.86460710358
2578,81410.69859491655
2579,65903.78578691688
2580,134950.42063934242
2581,120857.01926418982
2582,114198.62813241358
2583,258886.93307313795
2584,170535.35237247398
2585,185570.13670550776
2586,233336.61715909065
2587,189411.15385758496
2588,141970.71169979539
2589,142689.2620829094
2590,226111.29433110662
2591,244208.75567036812
2592,225574.2414212493
2593,263642.9565710445
2594,179950.63788914497
2595,191303.51911279242
2596,330085.7955384706
2597,166298.67431413726
2598,284650.7647094503
2599,324969.0311795863
2600,166854.18292599113
2601,145586.08089554164
2602,87335.47200083864
2603,95441.62616450194
2604,97147.9753393901
2605,80611.24297604011
2606,150712.51505668595
2607,201691.17732824793
2608,214577.45525348836
2609,170794.48947005696
2610,112392.92349303167
2611,127871.90864880466
2612,156110.99776366883
2613,139045.85319269786
2614,131001.97759835764
2615,161811.85642544948
2616,152322.08245906048
2617,190924.7351940971
2618,210283.26437761568
2619,226173.1917319558
2620,184227.96015406272
2621,194679.4964999981
2622,181891.70085085082
2623,245746.17203801515
2624,307382.077408295
2625,336941.1436460694
2626,168525.5598781323
2627,170120.5431404711
2628,423043.5273266353
2629,560536.5914541259
2630,346949.7957511294
2631,475488.07190410496
2632,405621.14908339106
2633,304202.17945500265
2634,413114.7126553551
2635,158899.4225305223
2636,184198.8689050728
2637,163713.08569621228
2638,269663.1125220437
2639,182409.0359161471
2640,151194.4942660669
2641,100496.3399981398
2642,191928.60134502966
2643,106107.97346319648
2644,128626.27783665017
2645,111073.26688586015
2646,100315.96657688645
2647,113260.06936048344
2648,146535.78434347713
2649,140926.86787569727
2650,136166.36791904253
2651,145996.20849189872
2652,429522.79479668767
2653,262466.51981046144
2654,250453.31567511265
2655,373699.2795771326
2656,298879.7832590614
2657,358393.6482549697
2658,303478.55841643736
2659,304628.3325191336
2660,356297.6812264612
2661,326872.38746246207
2662,328981.1220814723
2663,277498.2029744298
2664,266876.7766941498
2665,320214.9756745868
2666,289689.27879086335
2667,166899.13442955224
2668,170357.55536962248
2669,188449.2331946132
2670,277383.76995822863
2671,174812.74838083686
2672,180116.87685163098
2673,201316.60839060025
2674,201349.97940417088
2675,162224.12592583778
2676,186504.50664672762
2677,192492.7959592634
2678,258888.9549720326
2679,257449.43810163796
2680,281627.5066344319
2681,379930.27467923844
2682,337952.179461775
2683,555995.3972688026
2684,322687.9547626487
2685,346576.39728345873
2686,268035.31525531766
2687,327636.85452962853
2688,223527.60737202433
2689,204257.1530450125
2690,510736.0167367978
2691,195838.15920299268
2692,148265.99852977466
2693,212954.25763180398
2694,129577.68504982415
2695,187707.6079147873
2696,176053.00620419235
2697,184014.4578603173
2698,202605.54351779702
2699,183764.38037636733
2700,164525.150695384
2701,157464.36800693173
2702,115889.06771757032
2703,124393.32641674172
2704,139218.62151647164
2705,117772.86277901671
2706,113489.84566110739
2707,125935.48775372459
2708,132408.34098536565
2709,109146.83196082013
2710,125528.01053812375
2711,270530.9581107148
2712,375432.4800501966
2713,167801.42085861022
2714,152801.6400129109
2715,172628.4186544181
2716,152106.4680164369
2717,185003.1283013514
2718,226383.3926618626
2719,158895.2861941414
2720,170012.8612682838
2721,137542.52833241643
2722,147821.8120950209
2723,141138.86749021086
2724,131119.61489307176
2725,133621.26655138505
2726,150565.9841767057
2727,181146.9534466128
2728,169804.69917263027
2729,152831.36386175448
2730,140491.5561588696
2731,123707.26191563444
2732,123622.56673450762
2733,152239.3438410351
2734,142198.29894117912
