Id,SalePrice
1629,195380.35588356093
1630,452695.70856722613
1631,195213.12531231515
1632,236990.30942529484
1633,165280.9666213461
1634,182142.14083497057
1635,187083.31700903567
1636,146680.57538782296
1637,237424.514275303
1638,217385.11840640532
1639,173233.84749127013
1640,282134.4960129453
1641,177464.10646543113
1642,229937.39287155578
1643,208586.37579445768
1644,192106.88469806837
1645,221037.26064602754
1646,153989.96472315825
1647,130841.66856759775
1648,119494.90313804334
1649,138284.7399353385
1650,129263.32709379401
1651,143176.77990412433
1652,93552.42364455773
1653,76800.28893251096
1654,143935.39291776164
1655,147737.00410025957
1656,146749.8599837336
1657,141682.08545757824
1658,152351.96402777717
1659,110907.2319595935
1660,141681.4484080166
1661,505392.43730338215
1662,418544.5187034514
1663,384097.34998277755
1664,571954.4813719599
1665,334887.5503907772
1666,401609.32961511886
1667,378365.2225783921
1668,285076.0445669743
1669,201725.71140042652
1670,367804.0719446818
1671,287079.65139666543
1672,551821.1037242167
1673,275776.8215854742
1674,243010.5325353076
1675,168697.0565780541
1676,160611.26101899662
1677,176644.64947388953
1678,579473.3651870847
1679,444782.79292259883
1680,295679.3353655885
1681,240612.38608119354
1682,390518.54305573436
1683,186365.31827550608
1684,170808.4575645455
1685,162097.23178816077
1686,157808.0783040822
1687,155951.62389220216
1688,196388.60043336437
1689,186085.45709905197
1690,192637.01730511963
1691,183343.10211584048
1692,246452.16316700572
1693,183734.8619946235
1694,171889.54557236645
1695,153943.0926826941
1696,299069.2839165242
1697,160351.03190095705
1698,372195.7815991103
1699,360410.5518696908
1700,250981.03968923877
1701,274512.52470472676
1702,304842.78016193013
1703,255665.43302371918
1704,334205.2295889336
1705,225497.67072311943
1706,564772.8202196205
1707,229870.31761152708
1708,202873.54073671607
1709,265038.5495957559
1710,209786.6341864528
1711,262156.11046660296
1712,252624.40884141
1713,275884.12886671326
1714,236711.28618217073
1715,208854.91032976564
1716,182916.55740001096
1717,172686.72155444388
1718,131334.24225870718
1719,231244.8293701191
1720,226936.8013995549
1721,148806.97129964226
1722,120342.76274636644
1723,153797.3303779412
1724,203759.23734092922
1725,219704.24879471128
1726,195930.17305749469
1727,133809.1993993033
1728,195428.01856934684
1729,188230.5858239908
1730,158734.56764325063
1731,111758.59241668558
1732,115306.73734883626
1733,129599.4592816932
1734,127594.20176158384
1735,134691.94875857196
1736,105187.31112120893
1737,400845.447204511
1738,228646.63397166808
1739,385917.9543298755
1740,199272.6585542593
1741,144629.0026078374
1742,184014.69721185186
1743,169805.77977990903
1744,301662.3696421656
1745,365328.7624735801
1746,176941.00796026672
1747,224295.70303819192
1748,236715.87824000313
1749,156365.91858098086
1750,148119.8517104223
1751,240388.9465242192
1752,109916.64304048137
1753,158660.36767387492
1754,166907.0562662705
1755,145004.554360764
1756,145037.81269588
1757,110981.77762699437
1758,154472.62131998938
1759,163929.47932839763
1760,164594.87198866412
1761,173084.4284013118
1762,208073.52021828506
1763,182749.71510434506
1764,105420.8337156514
1765,197146.78961560354
1766,150889.47495085924
1767,210461.19185543444
1768,138792.56158833433
1769,168213.79546689897
1770,143153.60245238044
1771,158791.30090638745
1772,147402.570525703
1773,155698.2963297614
1774,152913.97358281497
1775,149500.93657210257
1776,160982.22558518543
1777,131867.79782021558
1778,129661.57007702999
1779,137958.53528105275
1780,217507.00679865514
1781,133701.12111658824
1782,101652.87081987443
1783,142766.02386277023
1784,103482.06554383092
1785,123646.9629014147
1786,204089.13848386772
1787,169667.07915360795
1788,70887.02275861379
1789,106176.32402532407
1790,75790.39200024102
1791,164034.2229666499
1792,164904.0923835533
1793,105041.6071601639
1794,143029.3818580883
1795,124592.5771292063
1796,102407.75596133448
1797,112348.4249395265
1798,126354.17359084582
1799,114277.74091304909
1800,131107.99313494388
1801,110972.45011474926
1802,152437.95532906888
1803,118726.17173550146
1804,163305.1703433602
1805,142719.89641528108
1806,100326.93987527315
1807,166532.51957668483
1808,103659.87123363682
1809,97990.4526175269
1810,150915.4723677663
1811,94640.65646651216
1812,102300.4995676486
1813,123837.33701935434
1814,112757.95976462458
1815,45456.50389225795
1816,108502.4219316696
1817,124804.49091022447
1818,186774.82308981102
1819,133883.66775682638
1820,42751.00668768594
1821,131735.1485817198
1822,144950.71763920682
1823,21746.954608541226
1824,163059.35864859013
1825,115762.08105747202
1826,89108.47999143068
1827,96152.15658948255
1828,104505.21523472598
1829,125960.6387339091
1830,150595.15643472687
1831,201280.5201826972
1832,75034.94033931494
1833,131263.93357766586
1834,111807.93361161726
1835,160137.46819103902
1836,132538.84673087113
1837,105585.81116668858
1838,117599.36381242813
1839,103610.43340230564
1840,183973.10714863366
1841,123503.23692616264
1842,72356.31292849283
1843,176559.45421416982
1844,126033.11973632751
1845,162152.1501188088
1846,117522.54653979429
1847,236712.70816700437
1848,74134.39931429025
1849,134959.1758630477
1850,114771.7040068415
1851,178616.9845384141
1852,132824.68447362893
1853,120399.03865886337
1854,181473.22222936372
1855,166275.3638520651
1856,199980.55302065195
1857,109568.73130761036
1858,148981.05231469232
1859,111591.50815049147
1860,147228.5036871261
1861,110418.95215382366
1862,289859.6942718091
1863,271999.5608748798
1864,271999.5608748798
1865,288261.07162356115
1866,317048.5011010157
1867,216951.40168493093
1868,340492.8682487167
1869,184244.30675853198
1870,265079.0552919972
1871,234872.04429822197
1872,147709.15352045724
1873,288300.69798939506
1874,153949.2744265512
1875,219777.8116274813
1876,183435.337956762
1877,202533.8842953604
1878,208592.21845971327
1879,134238.39284617023
1880,132831.03687195465
1881,259999.51414737056
1882,251297.92274022606
1883,170860.9415549177
1884,231702.91248173226
1885,272145.7211164082
1886,331386.97523150453
1887,187786.37131207736
1888,260401.2539817418
1889,154018.6364650395
1890,138042.937767225
1891,133642.21263600295
1892,90843.98008424863
1893,144141.63834766467
1894,119214.3670020612
1895,176050.0199420269
1896,141105.71861897752
1897,102823.82514603014
1898,79716.76582923578
1899,169482.4248489435
1900,152049.6141040896
1901,170195.13717268675
1902,139855.68601957787
1903,211113.9132183789
1904,144652.24527585405
1905,212419.97146317238
1906,161242.06075318405
1907,257202.72363417354
1908,82176.38785038768
1909,147390.23512666475
1910,101050.5798887701
1911,174778.43973675743
1912,356234.3474282123
1913,86877.13316251393
1914,58172.444649491124
1915,322784.107893192
1916,36413.80445959373
1917,255044.84195762195
1918,148161.51842471928
1919,200992.3883077303
1920,148997.566194669
1921,488320.7169354479
1922,345951.4556644948
1923,204822.44784310283
1924,291095.3675192638
1925,209201.41313027052
1926,407515.38983819465
1927,148508.47074197352
1928,142605.1802089927
1929,111115.58038223314
1930,141880.88166132878
1931,162715.0270137882
1932,176394.49538185293
1933,203427.00944131918
1934,195936.3388812891
1935,174416.49762428837
1936,165586.3745853601
1937,182698.7203357086
1938,190452.61833436272
1939,234668.651468609
1940,189706.1432321106
1941,199223.0670803663
1942,195836.93121336188
1943,201411.15404494936
1944,352782.90494311764
1945,409605.0072820904
1946,140018.59987126608
1947,333206.0763181438
1948,169769.93792104552
1949,265197.28664983215
1950,184850.25441604445
1951,322576.61950818414
1952,195515.84434424562
1953,178033.0244422347
1954,195699.74459827502
1955,135314.78391708192
1956,308847.0206137195
1957,162681.14022650092
1958,355201.32132438576
1959,148249.37845301695
1960,126224.75106990329
1961,111742.82410252426
1962,76328.97786470182
1963,79011.5760946624
1964,125586.40172896704
1965,156321.76208064545
1966,128732.7735975944
1967,251034.54710364863
1968,537255.9426823326
1969,493551.74294012075
1970,486619.13806073973
1971,563632.9752314796
1972,397992.15134551446
1973,264532.46576702857
1974,320723.66567682446
1975,489164.16958515893
1976,275574.26651908125
1977,357649.4378597977
1978,439611.74480955326
1979,346057.4941654884
1980,175829.65602007043
1981,330418.6019539952
1982,211801.71670638685
1983,166479.63076011426
1984,186046.0763772155
1985,233176.60658547492
1986,199841.58025330643
1987,149098.5451718606
1988,180771.25498574367
1989,194109.49693470824
1990,218093.68261646494
1991,198456.03209907043
1992,249398.70741549967
1993,176149.03713311598
1994,233441.2476680747
1995,190245.89079169842
1996,227895.58082445577
1997,296957.3499802712
1998,310297.458803498
1999,234345.35954006793
2000,337618.4149227898
2001,248920.6175219721
2002,237282.79969565524
2003,272995.153315317
2004,237366.13846142354
2005,257352.70464018235
2006,205651.45157262046
2007,270579.09317719267
2008,197560.33153524116
2009,204043.39821648842
2010,223366.20538976192
2011,132319.3450480499
2012,164255.05534511717
2013,194696.51070587907
2014,183794.0855141048
2015,231868.43695369904
2016,196531.0066817173
2017,212957.67382707063
2018,126451.53514669469
2019,150381.7235345324
2020,107051.70302166283
2021,99836.98900350019
2022,217818.94104380067
2023,114411.45211930863
2024,252791.9958267471
2025,405712.5615266434
2026,182775.12748425757
2027,139418.06453500385
2028,157673.16187120913
2029,176253.9454954763
2030,275493.6367417031
2031,284453.3586077102
2032,263237.7352647289
2033,267380.0456978738
2034,169232.69898144787
2035,214335.4393109579
2036,156993.8819732766
2037,164890.68121681572
2038,305908.11762915243
2039,221530.9392374684
2040,404415.6972366307
2041,275733.3640563386
2042,175413.35427958664
2043,163535.62114257904
2044,169854.9327738124
2045,237565.46712471562
2046,133725.48864019613
2047,165481.82241340095
2048,132189.6091254496
2049,151201.80262271586
2050,172672.27634810316
2051,92587.93788396429
2052,134707.25509653313
2053,144229.04842477356
2054,66799.48216656207
2055,138792.56787380658
2056,119544.69956975247
2057,124144.14185631071
2058,219422.81977348033
2059,129476.53492052572
2060,165745.00025211967
2061,154931.2575530705
2062,135411.92234018064
2063,122594.11653979482
2064,147168.96270660302
2065,119464.96728831621
2066,209151.67615735644
2067,152908.1427627805
2068,180726.17538796036
2069,77062.3662526183
2070,107448.72817686573
2071,107894.72808942116
2072,86066.38167408262
2073,118537.66416371042
2074,171557.01912887464
2075,133454.17164329617
2076,127851.77980680203
2077,171121.63441339292
2078,141142.25387594508
2079,134805.7699302693
2080,107447.77453440403
2081,105875.25113373263
2082,172458.63172267543
2083,165983.86959406966
2084,101582.2443773699
2085,114404.77760513815
2086,139099.68660135232
2087,115558.70781049905
2088,91160.6314236394
2089,71752.3906260789
2090,133137.3095793799
2091,138261.19284046072
2092,109660.77310207063
2093,127593.40430623984
2094,114216.26005699176
2095,153573.40442286423
2096,66308.36674144356
2097,92217.3503515143
2098,159486.1158042172
2099,61202.63978365537
2100,105052.46620862935
2101,109006.7039191182
2102,174859.667590789
2103,110964.27586487627
2104,158034.3711436984
2105,137255.36539249012
2106,81870.08513708624
2107,198855.56334033285
2108,119517.22452635196
2109,116583.59607310344
2110,138447.0931238906
2111,153016.3436342778
2112,149000.545740496
2113,123325.80171091869
2114,112421.98753884756
2115,147793.3725540477
2116,103297.63527778529
2117,137485.90069519592
2118,99341.55486111234
2119,98363.65304933052
2120,99685.66877006736
2121,115125.67582978627
2122,103770.70008284261
2123,66552.71274038398
2124,141043.69247734072
2125,116061.26970617168
2126,171711.83815476805
2127,136361.75880428014
2128,129462.94115430262
2129,82768.84505537717
2130,154260.0028886026
2131,132141.0480738048
2132,121055.8044345225
2133,121598.09176924496
2134,108068.41304433926
2135,96884.2340525568
2136,63647.582231612156
2137,120619.91023615377
2138,147538.7326706719
2139,150478.53165988403
2140,142373.0163959646
2141,103906.58380296576
2142,141144.14699264246
2143,132151.0990061692
2144,104577.86407956813
2145,121471.75576520144
2146,134038.79272485143
2147,128060.82998318307
2148,133827.874877
2149,156869.36513820867
2150,276755.80242345034
2151,84454.43355046058
2152,173755.25702216083
2153,216780.12609202776
2154,111132.67571000395
2155,125343.71633838015
2156,293795.64210045175
2157,270113.37082104286
2158,199199.81495412573
2159,211244.2835231572
2160,155705.65782444493
2161,217958.36568074566
2162,459723.0220266166
2163,339108.4411545507
2164,238182.70086749643
2165,220982.4463145779
2166,143990.76755535198
2167,215499.22327533562
2168,199681.14266649063
2169,202578.87390623055
2170,232613.40380320433
2171,133831.76904434361
2172,150416.75429918614
2173,159354.75989525838
2174,252036.93722983028
2175,295205.5094495706
2176,380400.7775776193
2177,270079.8352171121
2178,248257.70690632076
2179,141465.267939965
2180,237401.39288251402
2181,167534.82955021234
2182,253733.07044019288
2183,178673.18529704298
2184,142780.8585601544
2185,141924.29703053812
2186,119867.21620978796
2187,153261.87928292886
2188,145529.0419455953
2189,360266.91442474234
2190,70383.30588084419
2191,63591.044711477916
2192,88654.48262150495
2193,129186.5633868057
2194,102850.69531916143
2195,106844.8425916216
2196,121036.15155012555
2197,111520.33286238833
2198,174254.40025124585
2199,133837.61703324536
2200,172043.02185034307
2201,137638.91577657717
2202,186806.21754771203
2203,146527.0726667294
2204,195962.2634933411
2205,111817.21611353413
2206,138649.66282590144
2207,205516.06932864388
2208,280775.8158826847
2209,216684.1141842215
2210,112686.98458638763
2211,101206.68845788222
2212,98445.41699690174
2213,101194.06968480725
2214,146084.65406247252
2215,91870.60590555998
2216,120926.12068767841
2217,67587.04595130568
2218,43118.5273659401
2219,31677.684109405764
2220,58676.5789837855
2221,342859.2453692589
2222,289278.05665414955
2223,350136.00752666197
2224,241867.3963247048
2225,122926.89220105243
2226,235752.1805148897
2227,180839.94789743982
2228,241691.6383660207
2229,288050.8944123513
2230,162798.65426693318
2231,209147.50332615522
2232,202611.4582406743
2233,179378.57346469263
2234,205318.86053085537
2235,270072.4898359927
2236,255072.56643448115
2237,320329.8724494952
2238,206202.95108262115
2239,82227.5358781707
2240,138381.48564419875
2241,286846.6884796638
2242,115717.51865552888
2243,121068.6177225894
2244,98235.61027710055
2245,80957.24660130012
2246,123650.64282796043
2247,108917.89215960463
2248,114151.68198265777
2249,127368.31636947591
2250,154043.38942929116
2251,140652.07171043538
2252,199310.87017167034
2253,146587.6024926509
2254,161897.7043439633
2255,204163.1186949466
2256,208794.29011512882
2257,162757.46122308885
2258,175772.17267849893
2259,189611.5228094926
2260,233923.43315550525
2261,201622.09337912564
2262,226063.8144726628
2263,374800.35003713856
2264,444015.18243769096
2265,251378.2316276047
2266,277212.61869556113
2267,289310.3909021066
2268,440134.4078595582
2269,154197.46840135707
2270,195582.25065751406
2271,223822.81673303628
2272,183844.70906287472
2273,150950.82599074283
2274,180137.9888588039
2275,172922.41015351724
2276,173513.29678929583
2277,193405.70017655095
2278,143165.18032830514
2279,129731.55834002426
2280,111362.4988073817
2281,208787.15940788353
2282,193980.0782346685
2283,128700.67356289476
2284,132492.84891931718
2285,126763.40794111331
2286,105924.49547475118
2287,373653.9534629026
2288,354703.6006389038
2289,463166.92077948485
2290,576086.0485521626
2291,283369.5473035086
2292,527255.6748530903
2293,618515.1305209576
2294,509503.0068870867
2295,465501.5930926213
2296,266567.63209269394
2297,274253.45673220506
2298,363105.58349715965
2299,400315.69305628457
2300,383255.4237981014
2301,291330.05723874265
2302,238797.15113807502
2303,204022.04715929352
2304,227453.75131563735
2305,155909.37763041316
2306,171083.16578835322
2307,168212.7060913064
2308,185265.88316513633
2309,314202.15332842857
2310,196064.63801145236
2311,170196.1112439901
2312,187746.58070408163
2313,167702.595639316
2314,150596.14427260234
2315,177142.3816512619
2316,169204.64951683622
2317,161552.62572862845
2318,181575.21210082664
2319,179297.62552452038
2320,189126.25696999507
2321,234809.56184620273
2322,133605.3329447598
2323,219306.16601961062
2324,171719.85101965177
2325,230405.44856237195
2326,183667.26857113015
2327,216509.48792481847
2328,228324.31083269743
2329,180463.4716318864
2330,167125.67777131303
2331,405743.9170060685
2332,444685.0060304258
2333,331939.832336911
2334,298184.7861452439
2335,280630.5412643076
2336,347981.4694818243
2337,211822.37762602896
2338,241901.33314205753
2339,217987.43128270484
2340,397288.66748954536
2341,207897.8119062556
2342,241655.27335859183
2343,220395.88909550192
2344,211169.91910040317
2345,232320.67398188025
2346,233315.73861521305
2347,208789.5937583282
2348,246361.51138405103
2349,197916.2471696825
2350,313128.477201548
2351,208434.63613425652
2352,347580.28629931685
2353,228354.34263605785
2354,127553.44602232327
2355,154302.29775934535
2356,163371.81729847088
2357,192807.64572169207
2358,218113.18365196098
2359,132638.56795283812
2360,95889.1479609671
2361,107131.52496618353
2362,277756.85215324396
2363,145536.2744587343
2364,171347.50701164597
2365,224101.13540791956
2366,143570.4401934474
2367,191172.9702367418
2368,228196.34336152807
2369,207311.48646043756
2370,187360.64748866422
2371,169668.89018581083
2372,201625.3485820193
2373,286581.5425942727
2374,374255.9700151756
2375,242462.4542998801
2376,316377.6705056712
2377,407348.20542624453
2378,138625.22545816147
2379,217783.33496337698
2380,149033.6022648604
2381,142178.8170430504
2382,216178.81538343095
2383,193898.47531900884
2384,271249.29421950877
2385,160972.76112129304
2386,113658.60365882434
2387,132791.7666683807
2388,103994.75865707296
2389,119186.52784418319
2390,134120.09167219626
2391,151256.38862062094
2392,120228.44877175584
2393,149562.8951595184
2394,146350.2562383733
2395,207908.82602591778
2396,148608.63261405242
2397,211559.63751944268
2398,136939.18304332203
2399,59109.59035092976
2400,62663.67793204267
2401,105221.34331680357
2402,153634.9945642157
2403,113150.65071443743
2404,126279.9299384688
2405,188298.5611553884
2406,149049.78063018093
2407,109298.52621852462
2408,124620.21199269404
2409,114800.4056637499
2410,130880.19146691728
2411,121593.66951402868
2412,155720.70460145877
2413,129061.56883436425
2414,125243.18782435977
2415,143803.7134565921
2416,117255.78045118671
2417,150677.7912873133
2418,117605.20738970835
2419,151036.79626094102
2420,126648.32215294006
2421,160554.3457036162
2422,117943.41226478408
2423,138530.9190904223
2424,132836.30303570465
2425,394818.68901495356
2426,129038.85961363697
2427,123732.04350157821
2428,212715.65051575753
2429,131388.2283006221
2430,130268.51831654471
2431,112976.71675462138
2432,132420.03228145326
2433,105909.7039660621
2434,123166.17368768998
2435,132557.87477876685
2436,114080.44172572829
2437,92985.70831657709
2438,128608.27539346322
2439,98752.2104973537
2440,106493.01081002278
2441,86262.55127114504
2442,102209.67793902948
2443,112486.34761869731
2444,172114.5281843932
2445,89044.31111057904
2446,143564.7128511576
2447,210367.13151516352
2448,132849.54405031854
2449,90919.95698514296
2450,147560.665390415
2451,152281.77307126005
2452,153564.74127637557
2453,94986.40445589322
2454,109634.61606570407
2455,106340.0226221588
2456,140875.47219802477
2457,110340.55111853682
2458,110564.0333609654
2459,105969.65445830936
2460,130168.75374061789
2461,106640.95811558321
2462,110385.13739423177
2463,103860.82123068075
2464,193442.9180701821
2465,140885.04318423505
2466,107093.1258676119
2467,159267.4542217193
2468,87526.35506263966
2469,66902.41039779792
2470,227544.72845680782
2471,214817.18675008314
2472,158562.9301045614
2473,121991.51871264407
2474,123053.28800201484
2475,219150.91573934807
2476,113307.73311006247
2477,147996.73433486713
2478,178568.28571784496
2479,73903.94921480815
2480,111238.19997443295
2481,111354.85601915789
2482,121307.36527789835
2483,91666.29744731546
2484,135156.23885963668
2485,120265.39956633154
2486,124149.0485836328
2487,227433.47353736745
2488,171769.6277507954
2489,138383.21939250716
2490,127049.36301876015
2491,81972.73381531835
2492,219143.39428882612
2493,113525.41415613891
2494,165387.44125836442
2495,98725.36983983262
2496,337719.67188057187
2497,168997.69015016602
2498,101419.25674613628
2499,93428.747192412
2500,135332.8225962404
2501,128824.9761966389
2502,131155.9080212411
2503,106893.92728150079
2504,164267.9496694675
2505,230058.07939495216
2506,245289.53483784548
2507,349890.0283411344
2508,245190.44292580403
2509,204796.83968219988
2510,237968.24650845968
2511,156222.19233823672
2512,187245.5739148529
2513,195183.42326198705
2514,316807.884845373
2515,137807.04319889317
2516,170072.34731181693
2517,132568.86684055618
2518,133072.06962114768
2519,258709.55585496672
2520,228482.55956198476
2521,169514.71421705055
2522,195207.12171751753
2523,151171.96473237904
2524,122934.09394092618
2525,164321.75534761997
2526,124306.95130072691
2527,106411.44659922819
2528,132097.78641682316
2529,147569.01663492614
2530,122068.05059252551
2531,289691.5221064163
2532,224897.04816901076
2533,193877.8777924697
2534,222707.90653169606
2535,289993.6438110434
2536,272244.05939772516
2537,215858.1631557491
2538,174303.993167318
2539,167214.89790795962
2540,190917.4992478949
2541,169600.41479080127
2542,173237.33015612268
2543,127793.84762905576
2544,141059.37091148895
2545,135962.8172619521
2546,136782.6949773302
2547,110972.5891752047
2548,130340.26032147226
2549,150230.81951067387
2550,310838.9591879929
2551,142474.41124321686
2552,98923.71239651702
2553,52332.17321158821
2554,108524.7999182579
2555,112783.25948577136
2556,100040.3060773066
2557,108663.8711998457
2558,112954.54913196867
2559,133114.2392451464
2560,163142.06416432414
2561,119811.74700943068
2562,133033.53300302115
2563,144279.54497542948
2564,189544.09617753292
2565,138450.10328277037
2566,179416.90633412727
2567,127739.7998511437
2568,97151.2143995642
2569,210399.49984651155
2570,109955.68320748424
2571,263688.10247248254
2572,170881.1041179916
2573,292439.1547709511
2574,273557.4829535586
2575,117931.06909289326
2576,130684.28516303077
2577,176427.74157973222
2578,79241.50198654096
2579,47282.652930025404
2580,113153.32292260329
2581,35782.753472464276
2582,71472.14725600272
2583,266067.6226711346
2584,202451.9540884125
2585,172427.3539939908
2586,190743.0394538662
2587,215006.19964455828
2588,140980.17585379814
2589,130246.76036438995
2590,227161.84943590668
2591,223397.9763166456
2592,253559.28772530757
2593,280359.8067234529
2594,183307.1099035768
2595,158660.78596015612
2596,282169.05954861565
2597,210210.02299537716
2598,248734.47322560643
2599,286393.45524117234
2600,258213.92215334057
2601,118125.37622474109
2602,78576.73653421194
2603,78991.91038619906
2604,74213.66931162575
2605,68016.31910498597
2606,148141.82920520465
2607,201161.66326647392
2608,193593.92003175692
2609,167704.98610161638
2610,106354.75207646009
2611,139343.17616022084
2612,137105.8218006998
2613,148501.1474385086
2614,124024.36249170727
2615,171899.91026898124
2616,146294.6748633151
2617,215839.04047791875
2618,120721.84827086085
2619,256279.65058052362
2620,197888.82077042636
2621,174502.0792426382
2622,185133.52123030552
2623,236869.96101441787
2624,343121.5101902209
2625,330268.75823471806
2626,173072.24753717266
2627,156314.67158142658
2628,547990.9527907639
2629,564806.4753087863
2630,368566.9565942546
2631,495145.4941180474
2632,445491.0341080576
2633,357032.4111563897
2634,474338.5937478243
2635,161348.95528329097
2636,162968.6197906034
2637,205146.45086164953
2638,307391.01825187297
2639,200243.7929021892
2640,162454.80269033182
2641,93299.12628191557
2642,211798.47563561637
2643,102412.80525805394
2644,128704.12098292087
2645,106910.74827645622
2646,80508.5745188699
2647,90561.4817685642
2648,134471.24800611832
2649,139284.09606967936
2650,125024.84048997363
2651,149003.9762646612
2652,493832.53630703693
2653,289405.99111676635
2654,311406.3415304864
2655,441431.225921938
2656,357175.1193613811
2657,369588.6279217338
2658,309036.1846350048
2659,296922.5082353562
2660,329219.84664489387
2661,461623.81329724746
2662,382837.79706088104
2663,277585.0661354684
2664,272992.96156110516
2665,326372.01295569923
2666,299764.73670872865
2667,141178.55362676774
2668,172077.5189285923
2669,189443.2025082231
2670,330440.781820828
2671,187131.56513219172
2672,175496.17753237992
2673,213128.7593532693
2674,180106.8476055964
2675,153012.144097316
2676,169266.7980891226
2677,203639.42536489287
2678,251749.7104552406
2679,265118.0207811039
2680,323857.9996136184
2681,436052.1575547273
2682,458824.5487454962
2683,503379.4923252213
2684,352195.58676119806
2685,339856.5062879395
2686,202659.3768410004
2687,334878.822794597
2688,237825.46397714794
2689,203676.56929299224
2690,530121.7838674282
2691,177916.72613303355
2692,121236.12514614951
2693,178428.71424632685
2694,126812.67834037627
2695,197036.85583883154
2696,175112.71523028077
2697,206055.79940116804
2698,224436.77734094387
2699,149268.04986335852
2700,140677.80248812036
2701,183061.50016122928
2702,96709.74299032261
2703,119024.27115613202
2704,140505.71281993028
2705,111109.63032851156
2706,114346.31977335528
2707,133927.70614111822
2708,121211.71150018355
2709,98523.33451150868
2710,122741.7600689665
2711,238523.19437036774
2712,386765.8595082029
2713,182232.7514830588
2714,150831.67925128737
2715,166598.88579854468
2716,133492.87883307034
2717,165009.31580712722
2718,184369.76010647957
2719,159379.7277047
2720,168754.65209864915
2721,137299.50183556334
2722,163324.63139587815
2723,140691.97397542887
2724,119709.24182757668
2725,135634.1458479112
2726,169142.9142732192
2727,176941.5519343376
2728,163446.989792967
2729,157914.47350657743
2730,141362.56092454927
2731,127311.70727524183
2732,124307.7296936762
2733,153905.39580751566
2734,149270.37499432563
