Id,SalePrice
1785,119929.27391304348
1786,134816.7
1787,172410.58695652173
1788,62538.45217391304
1789,106718.51739130435
1790,87859.10434782608
1791,183233.80869565217
1792,155500.8260869565
1793,142285.37391304347
1794,141396.74782608697
1795,139492.08695652173
1796,123999.26956521739
1797,118929.27391304348
1798,127987.86086956522
1799,114382.32608695653
1800,129774.34347826087
1801,139478.0695652174
1802,156262.01739130434
1803,149097.3347826087
1804,141290.21739130435
1805,135738.04347826086
1806,125472.94782608695
1807,150265.39130434784
1808,120345.13913043478
1809,127171.8347826087
1810,149547.74782608697
1811,121900.47826086957
1812,118330.66086956521
1813,123635.68695652173
1814,96880.67826086956
1815,65128.15217391304
1816,101640.17391304347
1817,122481.78695652174
1818,126963.73043478261
1819,117206.49130434783
1820,71882.36086956522
1821,129295.15652173913
1822,140095.88260869565
1823,66892.91739130435
1824,140908.48695652175
1825,144838.08695652173
1826,105133.20869565217
1827,112206.05652173913
1828,140590.68260869564
1829,118988.26521739131
1830,134266.34782608695
1831,183961.31304347827
1832,115028.24347826088
1833,142490.68695652173
1834,138996.76086956522
1835,184297.00869565218
1836,134112.62173913044
1837,101072.42608695652
1838,142135.41304347827
1839,83230.0347826087
1840,166130.8956521739
1841,154176.5347826087
1842,99392.55652173913
1843,147769.78260869565
1844,132681.30434782608
1845,137937.24347826088
1846,151615.86956521738
1847,148349.89130434784
1848,65660.43043478261
1849,122719.73913043478
1850,130779.26086956522
1851,153469.13043478262
1852,131606.25652173912
1853,136813.91304347827
1854,176225.30869565217
1855,147122.74347826088
1856,233789.75652173912
1857,154267.21304347826
1858,143098.5608695652
1859,125371.60434782608
1860,150634.03913043477
1861,124979.50869565217
1862,273940.61739130435
1863,269438.7434782609
1864,269438.7434782609
1865,318497.52173913043
1866,317405.9304347826
1867,238740.8260869565
1868,314976.5304347826
1869,199586.92608695652
1870,243722.52608695652
1871,257394.6652173913
1872,179074.65217391305
1873,231628.7304347826
1874,139795.86956521738
1875,213695.38695652175
1876,193646.62608695653
1877,216656.78260869565
1878,215666.0608695652
1879,132094.1652173913
1880,137616.08695652173
1881,243934.92608695652
1882,265554.9521739131
1883,207510.2652173913
1884,229368.74782608697
1885,253144.76086956522
1886,309434.17391304346
1887,200179.9347826087
1888,288492.9521739131
1889,171238.22608695654
1890,137972.22173913044
1891,141186.08260869567
1892,107705.29130434783
1893,153038.3652173913
1894,129201.48260869565
1895,158302.85217391304
1896,122430.80869565217
1897,121566.33913043479
1898,117073.58260869565
1899,125216.61304347827
1900,137817.9391304348
1901,171943.72173913044
1902,141818.01739130434
1903,227454.38260869565
1904,135901.68695652173
1905,174855.34347826088
1906,161284.51739130434
1907,202424.11304347825
1908,114565.36086956522
1909,132820.30434782608
1910,126757.62608695652
1911,198824.61739130435
1912,281627.5260869565
1913,138192.2347826087
1914,74823.72173913043
1915,324525.2347826087
1916,74576.0347826087
1917,263311.64347826084
1918,137412.1
1919,153729.92173913043
1920,154106.19130434783
1921,385719.3
1922,328392.2173913043
1923,197684.60869565216
1924,231765.8391304348
1925,243456.1347826087
1926,407911.6130434783
1927,142788.26086956522
1928,171592.0652173913
1929,125129.7
1930,127224.41739130435
1931,139852.9347826087
1932,138453.19130434783
1933,173957.05652173914
1934,183505.53913043477
1935,173506.19565217392
1936,189784.99130434782
1937,182634.41304347827
1938,170092.5652173913
1939,254865.79565217393
1940,201874.46086956523
1941,180175.38695652175
1942,195655.97391304348
1943,202213.77391304346
1944,319089.25217391306
1945,384978.2173913043
1946,151902.17826086958
1947,308821.8652173913
1948,170805.8391304348
1949,236335.0608695652
1950,179316.78260869565
1951,271485.7347826087
1952,240486.87826086956
1953,161734.84347826088
1954,213390.05217391305
1955,132407.8956521739
1956,284843.6043478261
1957,157912.19565217392
1958,303143.85217391304
1959,144210.0
1960,116280.8347826087
1961,118154.92608695652
1962,94700.57826086956
1963,102589.49130434783
1964,112939.48695652174
1965,158776.0
1966,152366.99130434782
1967,289149.95652173914
1968,394104.2260869565
1969,415678.16521739133
1970,447751.6782608696
1971,441221.45652173914
1972,366203.6782608696
1973,276244.2173913043
1974,313316.4260869565
1975,410412.7695652174
1976,273020.8304347826
1977,352406.8782608696
1978,366626.85217391304
1979,313782.82608695654
1980,197908.67826086958
1981,326750.0478260869
1982,223574.04347826086
1983,213031.2652173913
1984,183600.37826086956
1985,208890.6347826087
1986,203998.35652173913
1987,181444.42173913043
1988,178382.21304347826
1989,198741.0695652174
1990,229460.67826086958
1991,210931.63043478262
1992,232357.72173913044
1993,175248.5652173913
1994,253331.8304347826
1995,186931.4956521739
1996,266357.72173913044
1997,335576.5695652174
1998,347351.98695652175
1999,254114.0347826087
2000,303898.76086956525
2001,266308.7260869565
2002,237479.94347826086
2003,259301.68260869564
2004,264696.85652173916
2005,239603.60869565216
2006,216724.53913043477
2007,251583.73913043478
2008,205539.02173913043
2009,188760.58695652173
2010,204023.5695652174
2011,151085.92608695652
2012,185284.45652173914
2013,182417.54347826086
2014,188073.30434782608
2015,207450.23913043478
2016,193160.0
2017,210751.92608695652
2018,124068.54347826086
2019,136814.92608695652
2020,123971.72608695652
2021,115771.50869565217
2022,183883.68695652173
2023,147860.71739130435
2024,224577.32173913042
2025,380699.8695652174
2026,186867.8391304348
2027,150780.65217391305
2028,159018.6608695652
2029,171192.4043478261
2030,277906.09130434785
2031,265937.92173913046
2032,270935.7695652174
2033,274147.3
2034,170109.31304347827
2035,215773.72608695654
2036,195147.21739130435
2037,198118.80434782608
2038,314467.7739130435
2039,219115.96086956523
2040,387451.84347826085
2041,256173.62173913044
2042,223682.8
2043,178672.70434782607
2044,177749.78695652174
2045,203853.21739130435
2046,137814.36956521738
2047,157064.5956521739
2048,133406.08695652173
2049,139809.1695652174
2050,173950.36956521738
2051,110282.39130434782
2052,131825.4
2053,146494.70434782607
2054,82658.56521739131
2055,159167.88695652175
2056,134403.54347826086
2057,130065.65217391304
2058,211967.5
2059,136869.76086956522
2060,176549.23913043478
2061,180641.77391304346
2062,138541.73913043478
2063,112571.76956521739
2064,142771.52173913043
2065,128900.93913043478
2066,163571.9391304348
2067,139351.54782608696
2068,133977.40869565218
2069,91072.47391304348
2070,112677.43043478261
2071,87296.50869565217
2072,127912.86956521739
2073,136752.38695652175
2074,174227.82173913042
2075,147629.13043478262
2076,119745.90434782609
2077,148399.26086956522
2078,130132.15652173913
2079,127693.45217391304
2080,115201.3347826087
2081,120701.00869565217
2082,133992.76086956522
2083,149280.72608695654
2084,109363.06521739131
2085,125520.69565217392
2086,126047.22608695652
2087,121569.07391304348
2088,125208.27826086957
2089,98550.5304347826
2090,136357.26086956522
2091,127629.07391304348
2092,132821.41739130433
2093,143957.27826086956
2094,136425.92173913043
2095,149772.14347826087
2096,94106.43478260869
2097,96726.64782608696
2098,144939.50869565218
2099,65359.50869565218
2100,121959.73478260869
2101,130780.25217391305
2102,144802.8347826087
2103,104021.11304347827
2104,136421.84347826088
2105,134449.31739130436
2106,88775.4
2107,258460.74347826088
2108,118903.07826086956
2109,110950.89565217392
2110,128754.99565217391
2111,156547.23913043478
2112,140552.3260869565
2113,122103.47391304348
2114,115460.1347826087
2115,160797.5
2116,113022.56521739131
2117,146023.80434782608
2118,120239.68695652173
2119,110619.50869565217
2120,117638.52608695652
2121,111704.62608695652
2122,95486.60869565218
2123,95984.47826086957
2124,205529.8652173913
2125,130420.26086956522
2126,166369.68260869564
2127,149231.03913043477
2128,127183.30434782608
2129,106086.49130434783
2130,145470.3391304348
2131,143488.29565217393
2132,119293.53913043479
2133,119697.58695652174
2134,115643.02173913043
2135,105684.45652173914
2136,95807.4652173913
2137,124795.91304347826
2138,141205.57826086957
2139,154765.0
2140,137116.73913043478
2141,136471.08695652173
2142,140259.03043478262
2143,142371.78260869565
2144,127850.8304347826
2145,136039.13043478262
2146,149132.8260869565
2147,167458.00869565218
2148,132267.94782608695
2149,136133.8391304348
2150,214533.88260869565
2151,127419.58695652174
2152,184590.0043478261
2153,164672.09130434782
2154,118865.10869565218
2155,127588.16086956521
2156,218135.03043478262
2157,242741.3652173913
2158,239953.62173913044
2159,224724.51739130434
2160,170124.58260869567
2161,252995.28260869565
2162,345253.1913043478
2163,328498.07826086954
2164,247616.8
2165,181537.60869565216
2166,143578.69565217392
2167,205992.74782608697
2168,219411.08695652173
2169,196115.5
2170,223221.72608695654
2171,149108.47826086957
2172,145049.91304347827
2173,171112.0956521739
2174,248642.28695652174
2175,309827.98695652175
2176,324170.2347826087
2177,259986.92608695652
2178,224991.5043478261
2179,142809.3652173913
2180,191931.77391304346
2181,200386.08260869567
2182,231375.3956521739
2183,194523.18695652173
2184,141614.13043478262
2185,133354.34782608695
2186,148836.24782608697
2187,153780.65217391305
2188,160937.4347826087
2189,174498.62173913044
2190,89871.85217391304
2191,88873.11304347827
2192,89008.3304347826
2193,98961.4652173913
2194,104042.17391304347
2195,113325.89565217392
2196,105332.7
2197,112824.19130434783
2198,151282.42608695652
2199,161279.31739130436
2200,124629.16086956521
2201,127571.12173913044
2202,205732.5043478261
2203,149481.85217391304
2204,190333.15217391305
2205,129558.88695652173
2206,136190.4347826087
2207,218270.44347826086
2208,240290.31304347827
2209,203538.64347826087
2210,119005.10434782608
2211,116279.19130434783
2212,110247.11739130435
2213,105873.39130434782
2214,149836.58260869567
2215,103574.81739130434
2216,148586.44782608695
2217,79314.92173913044
2218,107560.01304347826
2219,78647.45217391304
2220,81128.63043478261
2221,325390.11739130435
2222,244157.82173913042
2223,277752.5391304348
2224,221588.5
2225,142274.5347826087
2226,187256.30869565217
2227,203709.11739130435
2228,281841.44782608695
2229,243414.17826086958
2230,160599.92173913043
2231,213285.05217391305
2232,174118.5652173913
2233,172453.20869565217
2234,248901.39130434784
2235,200742.6695652174
2236,271381.4913043478
2237,377214.6608695652
2238,205817.0
2239,128609.91739130435
2240,163025.8652173913
2241,149961.9347826087
2242,137075.86956521738
2243,146145.5695652174
2244,94590.52608695652
2245,90797.74782608695
2246,145911.51739130434
2247,106763.98260869565
2248,124084.56521739131
2249,125855.50434782609
2250,137812.1
2251,126909.95652173914
2252,179101.08695652173
2253,161399.69565217392
2254,179984.28260869565
2255,195980.86086956522
2256,185341.96956521738
2257,193859.49130434782
2258,174394.24347826088
2259,179043.69565217392
2260,153618.09130434782
2261,195569.64782608696
2262,208948.01739130434
2263,349216.7652173913
2264,392480.2304347826
2265,182716.84347826088
2266,290765.14782608696
2267,366355.1043478261
2268,380262.4652173913
2269,163498.75652173912
2270,195934.04347826086
2271,238596.4043478261
2272,218051.80869565217
2273,164146.2652173913
2274,171392.18695652173
2275,158623.09130434782
2276,160936.80434782608
2277,183881.25217391303
2278,162061.7652173913
2279,121016.66086956521
2280,119739.81739130434
2281,180346.94347826086
2282,179752.0
2283,102201.08695652174
2284,109661.95652173914
2285,150907.6043478261
2286,126608.4695652174
2287,328249.8086956522
2288,278689.3391304348
2289,371836.44782608695
2290,438089.6
2291,334167.5
2292,423521.5347826087
2293,422914.1913043478
2294,405771.38260869565
2295,413578.4608695652
2296,289144.7043478261
2297,312897.2826086957
2298,326257.8043478261
2299,389700.04347826086
2300,319401.5956521739
2301,280458.8391304348
2302,240117.01304347825
2303,247988.57391304348
2304,247348.86956521738
2305,177442.12608695653
2306,178156.19130434783
2307,188641.9956521739
2308,221755.44782608695
2309,298515.1130434783
2310,214005.2347826087
2311,201496.98260869566
2312,170011.04782608696
2313,177083.04347826086
2314,184929.3347826087
2315,174636.5695652174
2316,181981.45652173914
2317,176995.05652173914
2318,174157.18260869564
2319,178814.85217391304
2320,184955.8260869565
2321,241288.98260869566
2322,175883.45217391304
2323,183531.49130434782
2324,164704.5652173913
2325,216194.6347826087
2326,166420.38695652175
2327,226623.74782608697
2328,231548.5608695652
2329,184197.39130434784
2330,179969.0652173913
2331,348285.76086956525
2332,396984.5478260869
2333,335522.4608695652
2334,263948.8608695652
2335,279530.31739130436
2336,327209.24782608694
2337,192896.69130434783
2338,273790.6913043478
2339,234051.76086956522
2340,408242.4739130435
2341,217178.14782608696
2342,241084.68260869564
2343,218310.8956521739
2344,253553.1652173913
2345,241507.7
2346,218906.8652173913
2347,190419.24782608697
2348,236770.3391304348
2349,153439.8956521739
2350,296157.3043478261
2351,265037.98260869563
2352,258564.21304347826
2353,209503.31739130436
2354,130663.52173913043
2355,158791.75217391303
2356,154059.95217391304
2357,205666.50869565218
2358,199026.4956521739
2359,128899.44782608695
2360,121101.76086956522
2361,140665.4347826087
2362,278102.28695652174
2363,144929.81304347827
2364,149120.03913043477
2365,213150.12608695653
2366,198770.85652173913
2367,219973.44347826086
2368,198296.31304347827
2369,219855.3347826087
2370,170909.51304347825
2371,171808.04347826086
2372,182505.98260869566
2373,279372.07826086954
2374,301578.8391304348
2375,242007.52173913043
2376,285727.7565217391
2377,334116.0652173913
2378,136512.98695652175
2379,192454.72608695654
2380,138637.67826086958
2381,159830.31304347827
2382,188996.45652173914
2383,211497.6739130435
2384,242565.69130434783
2385,150275.65217391305
2386,141703.69565217392
2387,132717.2652173913
2388,105661.00434782609
2389,126275.74347826088
2390,137572.1739130435
2391,134354.1652173913
2392,113126.54782608696
2393,151229.69565217392
2394,141815.21739130435
2395,190658.47826086957
2396,152642.31304347827
2397,203085.21739130435
2398,127846.95652173914
2399,59728.37826086956
2400,60671.443478260866
2401,119121.28695652174
2402,140655.21739130435
2403,139054.95217391304
2404,144390.65217391305
2405,160016.2652173913
2406,134921.30434782608
2407,126345.31304347827
2408,135188.48260869566
2409,137522.95652173914
2410,163271.19130434783
2411,127675.14347826087
2412,177337.92173913043
2413,142337.5652173913
2414,135734.4347826087
2415,128915.55217391305
2416,129568.69565217392
2417,131563.62173913044
2418,124773.62173913044
2419,132283.08695652173
2420,126254.55652173913
2421,153306.74347826088
2422,120715.59565217391
2423,140884.15217391305
2424,165870.3260869565
2425,173832.68260869564
2426,127188.45217391304
2427,145604.19130434783
2428,177802.4
2429,116893.35652173913
2430,127449.55217391305
2431,114185.1347826087
2432,138122.1739130435
2433,145894.52173913043
2434,146572.34782608695
2435,152921.52173913043
2436,108651.14347826087
2437,106143.8347826087
2438,124874.27391304348
2439,113496.02173913043
2440,121014.40869565218
2441,114270.91304347826
2442,108841.8652173913
2443,112827.3347826087
2444,125516.56086956522
2445,92510.06956521739
2446,128903.56086956522
2447,205389.6
2448,139295.77391304346
2449,118586.26956521739
2450,147974.6739130435
2451,131186.27826086956
2452,222657.0347826087
2453,96959.48695652174
2454,126798.63043478261
2455,109944.78260869565
2456,154043.2347826087
2457,120388.85652173913
2458,113581.13913043478
2459,111750.78695652174
2460,139129.1608695652
2461,116387.15217391304
2462,140192.51739130434
2463,119425.1652173913
2464,155068.3391304348
2465,135167.7695652174
2466,116161.31304347827
2467,155401.61739130435
2468,103777.79130434783
2469,99103.81304347827
2470,168026.71304347826
2471,230152.53913043477
2472,160932.79565217393
2473,117786.90434782609
2474,117436.50434782609
2475,238545.4043478261
2476,117627.31304347827
2477,135148.51739130434
2478,169550.1
2479,121992.23043478261
2480,133681.48260869566
2481,132138.8391304348
2482,133317.31739130436
2483,118760.35652173913
2484,122549.5304347826
2485,124154.21739130435
2486,157767.98260869566
2487,178778.28695652174
2488,149542.9304347826
2489,146241.90869565218
2490,155672.8260869565
2491,95614.93043478261
2492,183669.07826086957
2493,139749.50869565218
2494,171114.45217391304
2495,103697.38260869565
2496,211935.49130434782
2497,152914.2347826087
2498,114378.12608695652
2499,94343.65217391304
2500,133737.61739130435
2501,134145.69565217392
2502,167817.53043478262
2503,112944.79565217391
2504,175158.24782608697
2505,225328.27826086956
2506,255840.3260869565
2507,307149.1695652174
2508,254397.30434782608
2509,223046.54347826086
2510,227062.67826086958
2511,189139.7347826087
2512,228556.53043478262
2513,225823.98260869566
2514,220270.08260869567
2515,149879.78260869565
2516,154373.44347826086
2517,129553.65652173913
2518,145185.65217391305
2519,230640.02608695652
2520,211180.98260869566
2521,204418.57391304348
2522,226603.03913043477
2523,133932.82173913042
2524,136961.2652173913
2525,143025.4347826087
2526,137324.82173913042
2527,118149.53913043479
2528,129745.57826086956
2529,132538.0608695652
2530,101200.57826086956
2531,248711.95652173914
2532,239791.00869565218
2533,212856.15652173912
2534,248506.2
2535,302375.3086956522
2536,236243.29565217393
2537,237183.79130434783
2538,187138.6608695652
2539,191023.97826086957
2540,178135.25652173912
2541,183898.3347826087
2542,166850.20869565217
2543,135919.6
2544,134023.4652173913
2545,129794.7
2546,140285.61739130435
2547,138208.91304347827
2548,168707.62608695653
2549,167149.64347826087
2550,337509.9913043478
2551,143167.02173913043
2552,118850.14782608696
2553,87556.81304347827
2554,129392.05217391305
2555,106277.50434782609
2556,100298.72608695652
2557,117276.75217391305
2558,162604.96086956523
2559,140710.35217391304
2560,128655.0304347826
2561,135526.42173913043
2562,133588.90869565218
2563,153685.19130434783
2564,175510.64782608696
2565,129330.86956521739
2566,162634.6739130435
2567,132095.8652173913
2568,185030.71304347826
2569,201217.13043478262
2570,117100.53913043479
2571,169353.45652173914
2572,184654.18260869564
2573,221776.27826086956
2574,293092.7086956522
2575,122547.26956521739
2576,133421.0608695652
2577,154524.63913043478
2578,105037.28260869565
2579,80553.6652173913
2580,143208.5695652174
2581,132863.13913043478
2582,120710.99565217391
2583,272660.7
2584,164147.3956521739
2585,177979.26086956522
2586,211825.45217391304
2587,207908.25217391303
2588,143277.41739130433
2589,139648.04347826086
2590,219945.55652173914
2591,193976.6739130435
2592,227108.52173913043
2593,244431.9652173913
2594,170479.01739130434
2595,220986.69565217392
2596,350964.71304347826
2597,178605.52608695652
2598,277915.0347826087
2599,326371.4913043478
2600,153994.85217391304
2601,130484.93043478261
2602,87090.26521739131
2603,92640.79565217391
2604,87250.21739130435
2605,88755.35652173913
2606,142907.1739130435
2607,172509.22173913044
2608,211563.58260869567
2609,168923.52173913043
2610,114062.23913043478
2611,165035.64347826087
2612,156670.03913043477
2613,130495.86956521739
2614,123506.20434782609
2615,152091.92173913043
2616,142144.78260869565
2617,180439.9652173913
2618,176414.2347826087
2619,226709.5608695652
2620,185787.9304347826
2621,182539.89130434784
2622,187823.04347826086
2623,261898.1608695652
2624,280083.9434782609
2625,341977.7260869565
2626,161885.68260869564
2627,190278.81739130436
2628,433336.25217391306
2629,582908.7
2630,357084.16521739133
2631,459516.8782608696
2632,429805.8217391304
2633,312745.18695652176
2634,416045.3608695652
2635,149683.04347826086
2636,205632.76086956522
2637,159365.64782608696
2638,268934.7086956522
2639,183963.76086956522
2640,151961.30434782608
2641,102651.0347826087
2642,193386.09130434782
2643,103288.43478260869
2644,140323.94347826086
2645,97772.82608695653
2646,91110.21739130435
2647,99216.95652173914
2648,136905.65217391305
2649,141631.86956521738
2650,143790.21739130435
2651,158411.32173913042
2652,437974.38260869565
2653,259833.98260869566
2654,254597.24782608697
2655,366715.09130434785
2656,311928.59130434785
2657,349830.62608695653
2658,297155.7739130435
2659,305594.8391304348
2660,335577.8391304348
2661,321382.99565217394
2662,344119.8217391304
2663,291923.14347826084
2664,297596.81304347824
2665,313676.4434782609
2666,304259.90869565215
2667,175841.89130434784
2668,184746.54347826086
2669,174358.55217391305
2670,296500.2956521739
2671,184982.80434782608
2672,181248.15652173912
2673,204571.44782608695
2674,197647.3304347826
2675,168885.37391304347
2676,190338.4956521739
2677,195856.58260869567
2678,270752.2565217391
2679,271860.06086956523
2680,281708.1043478261
2681,407182.2347826087
2682,330897.42173913046
2683,492997.4043478261
2684,306172.07826086954
2685,333722.04347826086
2686,270450.0739130435
2687,327352.0260869565
2688,231216.3956521739
2689,214583.11304347825
2690,444422.68695652176
2691,185925.54782608696
2692,139757.61304347825
2693,195749.14347826087
2694,127861.07826086956
2695,205026.65217391305
2696,189237.42608695652
2697,187712.1347826087
2698,203463.0695652174
2699,180463.4391304348
2700,166102.80434782608
2701,149930.65652173912
2702,113769.5347826087
2703,143657.7
2704,140895.57826086957
2705,126039.16086956521
2706,117504.63913043478
2707,121331.95652173914
2708,136397.86086956522
2709,115476.84347826087
2710,127238.85217391304
2711,295922.9043478261
2712,358593.85217391304
2713,173188.30434782608
2714,154049.46086956523
2715,173510.8260869565
2716,159785.47826086957
2717,189848.44782608695
2718,233259.46086956523
2719,160198.95217391304
2720,153974.4956521739
2721,145138.47826086957
2722,166729.4043478261
2723,144079.34782608695
2724,129321.92173913044
2725,139136.08695652173
2726,152141.30434782608
2727,181107.60869565216
2728,167722.8260869565
2729,154839.08260869567
2730,147502.60869565216
2731,118726.8652173913
2732,117355.71304347826
2733,163379.84347826088
2734,144641.88695652175
2735,136735.47391304348
2736,146444.88695652175
2737,127190.50434782609
2738,140296.15652173912
2739,159317.60869565216
2740,136791.68695652173
2741,152038.79565217393
2742,150911.87826086956
2743,157738.3391304348
