Id,SalePrice
1628,270046.5729659365
1629,183265.9785893795
1630,352745.60954754485
1631,215199.30284219448
1632,228250.83661135906
1633,180114.93499544365
1634,197431.00196690665
1635,178437.6156769527
1636,157003.7108697955
1637,197539.1970121776
1638,192404.67210606602
1639,185816.9265104036
1640,257925.6814916956
1641,176715.74225110785
1642,234924.55498038197
1643,232314.46826010896
1644,250540.06383545484
1645,180353.2612866283
1646,161161.6457498972
1647,158957.76718696818
1648,138258.93599640168
1649,143407.78178662425
1650,122714.15552131235
1651,143833.7549801761
1652,109568.98711210903
1653,114184.52154875403
1654,143551.59906899687
1655,147102.3610827704
1656,151495.00399442457
1657,153270.75180321516
1658,149984.62298593964
1659,124496.6097706304
1660,174222.36156320234
1661,447155.754773865
1662,398801.22230104415
1663,406005.8238953308
1664,527231.8086641325
1665,343351.2838115803
1666,373273.3916809
1667,386942.7956110925
1668,367577.8249908037
1669,300232.83366683475
1670,361402.0098882966
1671,279349.66796221316
1672,553363.2745002656
1673,297923.32678030897
1674,257202.45536298104
1675,174243.73267529736
1676,191176.18364840344
1677,216239.6327537614
1678,551958.8352830781
1679,430344.077414835
1680,297339.7242449492
1681,236924.0211535855
1682,323061.0395270218
1683,171573.2031439325
1684,173310.1726136182
1685,176942.38433247668
1686,169894.02852602093
1687,176102.5163076286
1688,199830.4077827428
1689,205889.2106967578
1690,198523.4875370988
1691,187167.9318369518
1692,277465.9320747269
1693,168116.80212989936
1694,180448.59391911546
1695,174018.34083556227
1696,279059.87500412366
1697,181319.85919688866
1698,359131.35317299527
1699,372537.78416146827
1700,254410.72704399578
1701,293691.3616513314
1702,285183.5758752171
1703,276481.93109598826
1704,327975.0172506005
1705,244652.58189709406
1706,506200.1705251259
1707,238186.528068236
1708,227954.4770369024
1709,305520.75333556836
1710,248328.00281218035
1711,291624.3487530798
1712,324537.9756051687
1713,296189.2849871147
1714,239179.5311773396
1715,224834.12261443146
1716,221525.50199291934
1717,186054.94497186056
1718,159567.27026188062
1719,217068.38015179444
1720,271905.9225876512
1721,173126.68190680034
1722,146945.66089030608
1723,178949.28571624964
1724,248862.59152598775
1725,247323.87094341964
1726,206009.6124398317
1727,167977.44359421404
1728,186494.77782323424
1729,177504.22691042637
1730,180295.43724167516
1731,130766.09693817887
1732,149133.17707015824
1733,119670.85237214452
1734,129074.35339205983
1735,145123.44065343356
1736,115553.65642614586
1737,364433.6212091814
1738,240805.13847962214
1739,296917.29732536117
1740,254546.26791139386
1741,206225.53574501976
1742,185240.38839288495
1743,183375.29275191875
1744,333590.2898931663
1745,253795.09189605966
1746,210702.0673361641
1747,235515.13822001155
1748,229039.63095633654
1749,150572.92477026317
1750,123114.93466963602
1751,248589.0377323166
1752,125691.25016036845
1753,142961.696627197
1754,198363.8651091023
1755,171733.53293809472
1756,141375.55489280773
1757,128525.08099435086
1758,162357.1086467049
1759,177702.53829246553
1760,169566.3646683795
1761,155272.74445731568
1762,175982.51017487826
1763,168758.97665574975
1764,117283.58074312937
1765,160530.0605387898
1766,186406.55679513633
1767,241398.32335762217
1768,144358.03910883729
1769,193316.7633076233
1770,155172.93756264003
1771,121945.9345254295
1772,149586.41253005204
1773,143448.8733998904
1774,187249.59391840218
1775,139334.4804426915
1776,128933.37309480924
1777,119839.26398976988
1778,151956.53992933323
1779,129848.00030786198
1780,187401.90727062713
1781,134155.19997251485
1782,103587.90088982947
1783,176706.27984400367
1784,133125.03247113797
1785,130753.48485782545
1786,177622.23886265117
1787,176477.55614468906
1788,75799.6768254437
1789,121952.92707958372
1790,83779.48293326168
1791,203052.8010490616
1792,154986.93108970523
1793,135118.53828528608
1794,164591.69416938903
1795,137376.99712838422
1796,128522.87867964254
1797,124967.7545234031
1798,127185.38276987686
1799,111669.12393032099
1800,123640.05729380864
1801,147873.14607567617
1802,137739.8738623559
1803,147840.69689498981
1804,143438.60181203866
1805,136686.91520757126
1806,139972.5601150265
1807,140763.09858867052
1808,130927.93190193732
1809,123027.52813493053
1810,141244.12859564173
1811,102425.00667346525
1812,106523.20746597782
1813,124515.51549940923
1814,108225.05874110005
1815,71283.51003027636
1816,100199.69762573278
1817,119274.41000921898
1818,151555.67202656117
1819,137073.07563043223
1820,68791.51090166243
1821,109288.19254132966
1822,144644.33587244662
1823,53731.823265648985
1824,149359.40922729226
1825,150570.75782852943
1826,108258.20322004115
1827,114247.58409495841
1828,133403.03687467502
1829,133588.4398736537
1830,139897.47557960838
1831,152727.11862863283
1832,86826.22217348992
1833,120781.48479469513
1834,111551.2244542471
1835,131341.08154674142
1836,128910.23407513925
1837,78323.99642999646
1838,109766.63724870121
1839,125965.04316335535
1840,153421.9680662338
1841,155185.75599379404
1842,109148.29033840452
1843,141881.71588903802
1844,141024.13705681055
1845,143797.93137681342
1846,150088.95776354356
1847,160411.85539633787
1848,85991.32446839713
1849,128520.22414867394
1850,121027.92747516817
1851,159318.30932489154
1852,128863.04396814204
1853,141535.26885550024
1854,175016.68613340793
1855,162476.66215803914
1856,245636.1334932281
1857,175801.2146801141
1858,146405.07984476938
1859,122631.6898822161
1860,156207.11922147064
1861,126887.86626856521
1862,320236.7332775106
1863,310869.52925298363
1864,310889.46762066614
1865,334099.8485098337
1866,356083.2802003613
1867,265041.01009916584
1868,333363.99871948943
1869,210939.8355066538
1870,248012.12325606906
1871,258340.3499320417
1872,174487.76680069274
1873,233931.09137690233
1874,158369.8923079571
1875,207877.6055768848
1876,206768.5044663115
1877,222926.30714391777
1878,224467.11977088611
1879,139415.1775918176
1880,142014.63735351132
1881,270178.94945090474
1882,257419.58857986823
1883,202647.3609241635
1884,230230.79864047468
1885,251713.0029788494
1886,302267.2188377597
1887,217065.65964680864
1888,299605.9691417224
1889,179316.72377739186
1890,136640.02706615496
1891,133851.66434494962
1892,119421.62812131117
1893,149187.833599188
1894,136014.5659336691
1895,138308.43727021237
1896,154114.06982840714
1897,137094.13650302845
1898,114413.55064249823
1899,155294.21429774922
1900,136857.8555645997
1901,162513.88820160434
1902,143221.64235080944
1903,224206.50367562773
1904,123863.15613475151
1905,175866.96695752107
1906,184703.316463855
1907,176025.53373587053
1908,125032.55167535346
1909,143068.4705679649
1910,131071.37495509337
1911,202925.43302010457
1912,284963.6013044547
1913,141475.04871752494
1914,79746.9179371772
1915,240787.21831896866
1916,99870.00499875874
1917,250037.6997152647
1918,136573.1267353235
1919,165953.9131285097
1920,171308.16281276473
1921,428235.211675824
1922,351169.53317558626
1923,222050.30692829977
1924,230013.37482979547
1925,232285.64710960555
1926,405870.3650025119
1927,136741.28237010798
1928,159114.22681688095
1929,121745.19080529214
1930,142340.27363512636
1931,149968.2323851867
1932,155166.52575461214
1933,189725.74659212926
1934,195122.0560919223
1935,184536.51226497281
1936,183067.26503825342
1937,191493.41100917233
1938,188518.01246972018
1939,228301.5597029876
1940,180924.30057878923
1941,193583.58154626505
1942,197892.95774286301
1943,196651.17574481425
1944,339291.91757946066
1945,352436.8316222995
1946,159212.14067514884
1947,295541.26712411584
1948,199345.99009632517
1949,232293.99592597297
1950,187366.35201905342
1951,284178.22496649576
1952,236760.91421585574
1953,175101.25081354662
1954,195634.4750930905
1955,134260.287547568
1956,304566.6147321573
1957,156195.8540777981
1958,346697.6781814331
1959,151387.06679580777
1960,128501.29707878936
1961,121904.70593419182
1962,101798.02235010253
1963,122611.63281116929
1964,116985.37634462048
1965,144795.49708902457
1966,141664.9073715183
1967,298582.204833922
1968,436781.15703400085
1969,393929.0297785131
1970,462781.9032454204
1971,468236.59768048406
1972,391332.11075467186
1973,264433.16236500687
1974,339722.2271028304
1975,516013.34283150546
1976,281998.4187098985
1977,384695.4761525269
1978,391213.12104455347
1979,317670.1455920364
1980,196501.79015576196
1981,329484.1614780845
1982,214625.63837374223
1983,205911.72321427133
1984,173211.49495483164
1985,216040.67295487126
1986,208520.42013018002
1987,178950.69732085036
1988,188300.32297012428
1989,205110.8018147527
1990,222267.01818324786
1991,215363.97722733588
1992,223991.86028586395
1993,170722.1639531982
1994,224529.1907346118
1995,193043.6898977144
1996,255577.69830942122
1997,318241.9433651613
1998,350098.64265525516
1999,253926.035028253
2000,324410.26684381266
2001,271051.6732605512
2002,257568.26836127936
2003,282804.94353606855
2004,296513.7917680575
2005,249981.74669501113
2006,240362.72900986113
2007,268032.19647293084
2008,227338.18378052788
2009,209198.3405717191
2010,208748.58529084595
2011,161922.2442014413
2012,197292.59230668822
2013,185644.77246090633
2014,198273.53238664105
2015,207459.4974290949
2016,206148.10247031177
2017,216239.36419906848
2018,126322.02583628541
2019,149360.37409440344
2020,104606.62507046649
2021,109512.63914343686
2022,187786.85861633718
2023,153105.5921833253
2024,268308.2199316545
2025,370229.0565266018
2026,180853.5493055693
2027,173754.1958097647
2028,176674.3020111777
2029,186458.01388455354
2030,257168.72786757819
2031,246414.96303988746
2032,237592.71953487597
2033,237171.031612427
2034,184267.66045508807
2035,245187.7138628358
2036,201621.63621316035
2037,197187.5072490944
2038,296868.2639670328
2039,192366.38781710522
2040,334142.9559619712
2041,292848.04036317754
2042,224091.64106363882
2043,164519.40629220658
2044,191027.2689272091
2045,202676.9684671424
2046,147600.31088822734
2047,140081.61737484377
2048,163815.77747928925
2049,171016.99189891017
2050,185611.26854884587
2051,108908.96106709189
2052,128556.7728228783
2053,155645.01061176913
2054,125044.53536120921
2055,166049.66431217978
2056,159283.97695593882
2057,119113.45759054275
2058,226879.4426521019
2059,140710.34279275037
2060,180877.79871141954
2061,180892.72127119175
2062,134103.71316273525
2063,116108.7773761857
2064,150053.85824701938
2065,135460.7151979642
2066,163884.28385159897
2067,122676.70179298261
2068,198949.96400266737
2069,114290.80462435682
2070,128776.46100795746
2071,121201.76027563013
2072,160575.61188737463
2073,139605.26020734495
2074,198185.660477999
2075,156695.82329916643
2076,132910.33586238942
2077,163040.9150279195
2078,129440.07363128176
2079,131727.63148310425
2080,118504.35935287895
2081,138371.50719284653
2082,167625.54806728524
2083,143646.82038384632
2084,119280.49230727096
2085,125275.57454959545
2086,128917.00286404794
2087,144760.27141390703
2088,104103.07517399764
2089,84091.30848605242
2090,135061.60832965738
2091,134660.0522389346
2092,138909.13912420702
2093,132498.56483086533
2094,128757.08072396668
2095,169108.8991646881
2096,81473.31346765367
2097,103044.10940164735
2098,158291.73489194788
2099,75155.01031004096
2100,89863.84007994471
2101,123640.91213017007
2102,122109.49565522713
2103,111254.28343120187
2104,126552.33715450691
2105,133553.41530329388
2106,85113.1852529019
2107,215438.4614547319
2108,123632.03399410806
2109,124767.95764262401
2110,146497.74718741202
2111,159052.4700887595
2112,139923.53983222318
2113,151155.85439224626
2114,124163.75517298226
2115,165764.06201024845
2116,129107.2573581565
2117,152035.4646368977
2118,123393.71669806782
2119,125297.35060622089
2120,116964.13050617932
2121,121637.0515971744
2122,124067.31842763128
2123,116173.30823514644
2124,155721.48907920622
2125,103244.27107995626
2126,148119.25099496482
2127,140510.90315440283
2128,126608.99840323775
2129,110948.5301028539
2130,132847.46116506215
2131,132546.48092908718
2132,124909.90470782097
2133,129921.9563083362
2134,131187.68354627487
2135,114032.94039491197
2136,83154.14320548129
2137,130803.81967012587
2138,143734.2418559562
2139,147801.319133496
2140,158024.10141601544
2141,150832.50252114586
2142,130215.05606091951
2143,153551.9944218938
2144,116564.85103537646
2145,149322.43477910754
2146,164311.6481779864
2147,134922.05237901147
2148,155219.4595685484
2149,146987.81053322295
2150,233568.3416934498
2151,120342.05516887587
2152,203737.51453319992
2153,169358.12247362477
2154,104053.36952837347
2155,149202.0246977829
2156,274214.10412923526
2157,251896.50370954428
2158,247887.50339488874
2159,219346.7973469437
2160,186420.76596225874
2161,261651.80170340647
2162,483088.4910654209
2163,370251.30187787756
2164,259357.96651278497
2165,178704.30417895052
2166,176594.96236593623
2167,220571.951942717
2168,211898.4319213604
2169,203937.43119792925
2170,233883.30548919077
2171,162786.3338209586
2172,140369.45278272606
2173,178266.02137762215
2174,256243.13727604874
2175,296879.20172483195
2176,357274.9822557126
2177,258623.09391082273
2178,219047.43623127378
2179,143817.94355946363
2180,257673.33107303033
2181,203240.77586798967
2182,251982.29660903625
2183,218980.61008222497
2184,128532.80627479454
2185,136809.91548850996
2186,148670.90789114274
2187,152450.73963839098
2188,154229.56379568242
2189,290253.5556815312
2190,103178.44353076567
2191,94026.9458731343
2192,94697.17987733286
2193,153349.10966334236
2194,128656.56425206686
2195,117736.64348609616
2196,123609.57951077781
2197,163370.73660054404
2198,160041.86514494944
2199,178941.23514709863
2200,139669.0085348741
2201,141655.96879409792
2202,197575.57266094463
2203,133845.87566248214
2204,201525.49537371853
2205,112611.89094862247
2206,133553.7607593567
2207,212161.17704813174
2208,245142.9563778026
2209,235901.23682384755
2210,130314.7268075374
2211,113764.48184103954
2212,136926.94910029488
2213,121562.7374368555
2214,120397.86870570689
2215,114512.40015169239
2216,146028.04382120477
2217,126236.18491795764
2218,73984.37333868921
2219,79933.97250218436
2220,88136.76564881168
2221,245923.9308501332
2222,226086.1704761694
2223,338284.81443101657
2224,222365.4801464244
2225,142506.05685632292
2226,198877.63679426335
2227,196900.45529107586
2228,300673.6263196552
2229,264201.44963907707
2230,171239.0718007676
2231,223905.3414747815
2232,188003.7445894778
2233,184520.2010206975
2234,251532.476854926
2235,219908.98480543288
2236,313028.1230927028
2237,390560.62789382145
2238,214043.64128473465
2239,141544.697171448
2240,159432.91241057205
2241,159679.6250879366
2242,129734.59035579284
2243,126824.09613835238
2244,129315.84362875795
2245,113944.92136582013
2246,143243.7474116235
2247,131987.27732322502
2248,128592.87098354561
2249,145004.37704274702
2250,145907.37942121856
2251,122602.86473151078
2252,166408.97225996366
2253,159584.68349072995
2254,184812.14163522221
2255,193165.2902724916
2256,186167.09560921052
2257,201617.25022837642
2258,171106.31012785694
2259,191163.40321974753
2260,169226.87393122909
2261,172670.76327612993
2262,179930.63174442408
2263,361837.9215414289
2264,571393.5848623897
2265,185190.94688833802
2266,270378.487194994
2267,393614.72284191486
2268,388814.520585772
2269,160463.36692668186
2270,195621.04744753725
2271,216030.5533659178
2272,212304.74945366228
2273,173398.13592544306
2274,184841.94519401534
2275,179340.4882818281
2276,187469.1690364882
2277,176624.37789390294
2278,152618.64211527546
2279,144840.25563661067
2280,134075.11717749477
2281,169166.73748704797
2282,187590.1183342704
2283,112659.29591682222
2284,117074.35069084054
2285,146213.44108152125
2286,132408.434066107
2287,360821.28201814694
2288,286391.3140697519
2289,397636.7141901469
2290,454811.41775221564
2291,323952.6574434908
2292,456114.46570329706
2293,518661.74619052187
2294,404167.1674655167
2295,536649.3481857283
2296,325831.79067255615
2297,314824.4035301412
2298,364898.1886539741
2299,368696.1716953375
2300,346234.1241555617
2301,302442.54711293767
2302,260714.11802536165
2303,262705.0775052211
2304,262247.7637663175
2305,186608.36925083018
2306,190351.39089931428
2307,185819.8307365351
2308,204912.07811882967
2309,252597.99044742456
2310,190200.94870922013
2311,187963.2326288044
2312,180633.00935105825
2313,181137.1402229562
2314,174798.7612889191
2315,169320.29784527852
2316,205650.10821654942
2317,200619.37291200808
2318,176659.2058742493
2319,187613.10141792233
2320,198887.2325002931
2321,227027.6506139339
2322,182578.92841511292
2323,182853.98107331787
2324,182654.20671402107
2325,214833.51323070563
2326,182389.10065104687
2327,221854.13621696216
2328,235459.72901012262
2329,193673.32595533313
2330,188262.03452175113
2331,365617.8036805334
2332,412368.3796815763
2333,329726.6867551103
2334,259175.39408513546
2335,264861.9532207259
2336,323890.69678196614
2337,231824.73400908627
2338,297325.92736767686
2339,229969.07604912348
2340,426103.311110049
2341,243341.7716458323
2342,233530.4854794851
2343,239427.37365095402
2344,253693.82077886452
2345,258985.38071154428
2346,241484.87147264747
2347,234410.53267774868
2348,259075.16958752213
2349,202704.9748641199
2350,304013.5574914806
2351,273255.89495373575
2352,265697.42709950265
2353,289680.6637473786
2354,167695.92819550223
2355,167410.6763843398
2356,168766.65726555078
2357,218138.75616151132
2358,203646.53674124906
2359,148090.0636963677
2360,117746.29906712113
2361,161300.5379704941
2362,281921.39504737174
2363,142166.6283215568
2364,165699.30649637332
2365,213977.80754436587
2366,195513.069692996
2367,211380.64234168213
2368,226565.20931337847
2369,225968.86112732385
2370,185399.75354526684
2371,185002.95288235653
2372,216464.73078345516
2373,269948.43971951935
2374,330163.81612793147
2375,219056.4760489729
2376,308489.25006259524
2377,368250.54396910593
2378,153697.60406713802
2379,220013.5318557962
2380,140480.53014746666
2381,172859.6044768817
2382,203242.06666569153
2383,212698.4312148109
2384,249285.26894806098
2385,151708.49585909725
2386,146540.8335063573
2387,141470.40928820494
2388,118280.25279767052
2389,134783.75329585836
2390,148121.70334071585
2391,156084.8983149588
2392,119813.14770085386
2393,169003.083200989
2394,140313.62829595324
2395,208061.56763657837
2396,148827.47666808727
2397,227762.93493881347
2398,147788.36226332784
2399,79110.37863826826
2400,77629.67735663147
2401,132696.6871625269
2402,135579.58485426495
2403,155777.05425936036
2404,158940.11682897268
2405,150700.89770847175
2406,147711.5817654695
2407,122839.39062994628
2408,156785.5339114927
2409,125878.39314059119
2410,174700.14902002687
2411,125708.843312229
2412,163521.34722857198
2413,130165.2594954712
2414,162679.98934301065
2415,128459.33514731599
2416,138620.2829300774
2417,145189.47274390314
2418,137605.20557649637
2419,136129.78495827378
2420,126466.54940465945
2421,172610.9447735301
2422,119686.60149114273
2423,147976.66978086872
2424,162433.79938844743
2425,299286.02984481177
2426,159517.07048815847
2427,134844.1164147526
2428,203999.23613716094
2429,118661.952539018
2430,140803.25077471562
2431,119711.95822305253
2432,154932.04421825995
2433,142309.6366056327
2434,143899.23581987232
2435,142220.23891961353
2436,118251.41715890395
2437,107591.04212804095
2438,121881.54552213734
2439,120047.25899180239
2440,129456.27001253527
2441,91102.90980166027
2442,110715.01052849644
2443,134486.52293595896
2444,123042.28150714433
2445,96235.53623491895
2446,127882.4234184883
2447,188841.57518839833
2448,135006.82278482258
2449,118779.01774237736
2450,138382.60129571264
2451,133258.48675184764
2452,200120.47956876105
2453,106150.51092659748
2454,133577.98177424123
2455,151547.5703706841
2456,147577.7653078391
2457,148978.51884256283
2458,131308.4849264856
2459,118944.99879599869
2460,133929.8900234306
2461,135448.62655998935
2462,153626.27998478038
2463,135288.22244429545
2464,167521.64953592635
2465,152450.40117976768
2466,133427.320631112
2467,136683.54848504128
2468,80369.42286911998
2469,85162.21156377274
2470,167916.98411840494
2471,238285.76374458056
2472,141089.58856506692
2473,135392.91374108483
2474,81234.2537243423
2475,224820.28677520566
2476,134386.29192674262
2477,130876.36558098329
2478,151970.67562250228
2479,131100.44344804165
2480,163296.76583030255
2481,128139.15501796844
2482,126057.7129770917
2483,109625.20970165811
2484,130972.17790700961
2485,139002.8216422831
2486,160134.94369937287
2487,182669.7116812343
2488,172203.71800133077
2489,162678.799092168
2490,158818.07931809235
2491,135741.97877218534
2492,179950.9555137766
2493,165069.35841365115
2494,161657.77462217052
2495,100269.78288457589
2496,255520.932987667
2497,167528.19493433993
2498,114613.19277602351
2499,124326.71591623596
2500,144206.83040528724
2501,148062.14792941298
2502,173598.9710505935
2503,113290.61544294147
2504,227303.69643907362
2505,243830.41371500216
2506,257446.7747793521
2507,365819.18241227197
2508,263543.87108411884
2509,239247.59302076438
2510,224618.1446071812
2511,183829.41689803786
2512,233952.88341296444
2513,240788.4932000664
2514,259358.92024478313
2515,179364.5991123964
2516,179502.86821374667
2517,156816.70215691454
2518,164653.36567406124
2519,227345.64434387194
2520,215773.2492149841
2521,197887.23943512712
2522,226119.88499374918
2523,134687.0334087016
2524,140279.08425631424
2525,154560.87846845933
2526,152699.9075920178
2527,119021.20545786788
2528,139109.47091650954
2529,150255.3542904356
2530,173442.76881788392
2531,251106.40892047485
2532,244727.1424997081
2533,214533.73266201137
2534,224634.43960531076
2535,298470.0621791411
2536,253070.20677403212
2537,222332.61350581437
2538,196968.4433459156
2539,203411.1231541581
2540,194055.41150630545
2541,182679.0499990533
2542,179741.13488337173
2543,119013.54299330043
2544,143386.33190731608
2545,149740.20078036172
2546,137509.29998844632
2547,147947.469436318
2548,163398.6907244904
2549,182033.38043815477
2550,669034.5347302272
2551,139506.9180626631
2552,133965.56058417767
2553,89673.63288461987
2554,114565.83929387087
2555,118889.9821929485
2556,111531.3044516092
2557,130156.76000039125
2558,199914.8386227037
2559,120540.18144594981
2560,144791.49496182674
2561,140952.73327247018
2562,129786.63000644886
2563,147230.62802930106
2564,193858.36119020835
2565,135682.1348203208
2566,161910.26077182402
2567,119877.88908012377
2568,206046.02917604495
2569,201208.56787972874
2570,129834.6505083204
2571,190120.00319489956
2572,157635.1536230665
2573,231130.07248209932
2574,258565.10743226428
2575,136467.1054825296
2576,129304.71097763104
2577,156020.54444220098
2578,77664.11026260091
2579,73600.5320377739
2580,133988.73976376536
2581,135667.74165125503
2582,135199.87796422146
2583,242404.59584096857
2584,174288.30082673157
2585,190609.5040094706
2586,224747.00067075613
2587,202934.19885110026
2588,139529.75008868027
2589,152398.9088795616
2590,199569.04281845916
2591,232842.89999759998
2592,232470.1303830259
2593,237919.2909906799
2594,179725.0595943494
2595,200761.47291352198
2596,307732.4240034793
2597,199305.91736816094
2598,286787.98311808275
2599,383496.2644671949
2600,201951.77292819126
2601,155823.93253234675
2602,90343.45945377671
2603,107619.565542638
2604,99464.69619819884
2605,91877.38406335979
2606,147519.08232358447
2607,208022.8839857944
2608,220976.5223349747
2609,170122.1629355147
2610,106238.20132188489
2611,141039.74433023515
2612,165902.9158261351
2613,139307.81935720347
2614,133946.68118350243
2615,170461.07244941534
2616,150028.05700499265
2617,226087.38978375454
2618,200857.1905512009
2619,242348.44577620365
2620,187465.81222525748
2621,181801.8884930876
2622,187605.83854961084
2623,242317.95632757127
2624,311570.2994144354
2625,345454.562622593
2626,181199.77993382368
2627,158221.73751878293
2628,438947.0011090016
2629,539129.8781835935
2630,342463.83892955526
2631,477778.4588916934
2632,425766.1176037851
2633,285638.56121069705
2634,424512.39503704873
2635,155430.70877865315
2636,196303.023601804
2637,174243.64062326765
2638,258087.49695059177
2639,184421.10407389255
2640,155259.18813159555
2641,121253.036194394
2642,182744.69547457775
2643,102486.73812085131
2644,132447.62071715266
2645,118115.4174832842
2646,102150.59085095012
2647,104040.71025776486
2648,144378.9769954193
2649,149371.58860867194
2650,139665.52261625297
2651,151572.28850312228
2652,439885.5176852426
2653,264588.94096279924
2654,269766.3658162864
2655,422358.38844262285
2656,301166.57219257194
2657,350245.60207568307
2658,298968.92113250575
2659,310694.1781746517
2660,349168.7929100038
2661,363760.6954409005
2662,369375.9272907933
2663,287823.1053711466
2664,246060.06269785235
2665,317932.04309706646
2666,253447.55268345014
2667,168867.7193030992
2668,176570.55586372936
2669,184089.88998804474
2670,298146.3348340093
2671,183655.4846710631
2672,189257.1190865117
2673,194855.18646245563
2674,197826.37382806782
2675,153188.30150350742
2676,200528.0033053885
2677,195475.27865638322
2678,262666.8381523825
2679,257842.63526264878
2680,300013.48972970166
2681,430875.2896890396
2682,339594.36270659184
2683,552262.476463339
2684,329416.85885126796
2685,335416.6651631843
2686,258573.71800507032
2687,342642.79386751866
2688,225445.09177600296
2689,225171.14517287633
2690,481463.87625712587
2691,212340.71183551196
2692,155133.94588396166
2693,220958.53083726784
2694,147192.58036252126
2695,209857.97930834827
2696,194129.13764490804
2697,205493.59627531466
2698,207141.1420160524
2699,183390.6765676442
2700,160784.11635632647
2701,163365.481906838
2702,130058.78238374373
2703,132117.70747240528
2704,157653.80682992557
2705,128204.84733486865
2706,124488.81212359518
2707,134553.24307825958
2708,141967.0291376422
2709,126148.05613048575
2710,139141.23479258185
2711,324483.7928672442
2712,378467.225110254
2713,173249.6470112535
2714,165772.22964229842
2715,179937.83291924375
2716,167099.61552997917
2717,203743.87438866627
2718,225163.04706519702
2719,153245.62515571367
2720,177608.40577570617
2721,136374.0169913105
2722,153944.25980128231
2723,147251.25637254256
2724,116356.43288740906
2725,130667.94773927602
2726,138849.3050585085
2727,170717.63221560497
2728,169746.21885666306
2729,147007.89004768257
2730,150331.3817373675
2731,128649.71476772145
2732,131820.80181817416
2733,163636.41539865252
2734,152039.7228524077
