Id,SalePrice
1774,115166.68669595208
1775,129402.4499533408
1776,117686.75939153561
1777,115165.3572628467
1778,131851.19589786127
1779,119199.08158645256
1780,183921.33884288848
1781,130094.91705851427
1782,93978.69936368105
1783,138657.17273738977
1784,96974.42758681039
1785,118324.07234576157
1786,161460.78778392854
1787,166861.0353297879
1788,58612.2120831041
1789,103005.85570192977
1790,81797.57612031547
1791,199155.37743623738
1792,152640.9709643274
1793,144054.70309811493
1794,149514.13644163642
1795,133609.98890929966
1796,125802.51392350302
1797,128178.86874847938
1798,116048.01730765802
1799,108151.44167957142
1800,122597.14344406646
1801,138776.0503107766
1802,143627.04777015815
1803,146994.06356230064
1804,144456.31116528512
1805,135211.5761797506
1806,120114.09037911549
1807,150016.52120471594
1808,124724.87265233666
1809,113516.74599161779
1810,142276.319320211
1811,103154.91126152202
1812,102968.11716932783
1813,122223.07823886942
1814,91529.87658476981
1815,60758.08138678234
1816,94932.29354708015
1817,116709.85676966222
1818,157349.69573726002
1819,125609.45476236448
1820,58589.70983858348
1821,113699.5437049676
1822,141245.13819205106
1823,48059.808489536255
1824,136304.00721218844
1825,138247.23755256648
1826,103453.77064433198
1827,105920.11639095249
1828,135122.49334648738
1829,117626.83861784478
1830,136351.73296521752
1831,167857.7569415029
1832,96792.36116501616
1833,140357.78278806305
1834,121196.77658719743
1835,134763.99393967964
1836,124635.17859463012
1837,101771.78215691324
1838,130421.70030692374
1839,99551.4535737194
1840,148144.8903726109
1841,135373.0971735539
1842,81679.23082696773
1843,150049.25875472013
1844,130952.41083072031
1845,142257.8791893352
1846,151440.65143492597
1847,168497.60266659528
1848,54032.5774424437
1849,120799.40662642357
1850,120434.65574683985
1851,156537.97995564598
1852,125099.19389978937
1853,130545.44317480798
1854,173887.59725411987
1855,148127.9833817324
1856,224638.14607843207
1857,167329.87365030224
1858,144740.7324759165
1859,120100.98699902602
1860,140558.66751294944
1861,120328.00118202694
1862,310150.0584445141
1863,298750.4570021384
1864,298750.4570021384
1865,336155.7251363978
1866,360246.0202693414
1867,239277.7578221307
1868,332348.63078415487
1869,202436.9866316318
1870,239066.80218854052
1871,252721.1400646677
1872,175731.7027399261
1873,240793.72441868266
1874,149569.37882071026
1875,219088.0593976594
1876,199417.70675357536
1877,222245.59935021028
1878,217903.52554179146
1879,138895.90766396708
1880,129088.38060427323
1881,258392.64236809534
1882,278645.97568830353
1883,199213.70744692427
1884,217584.92356425844
1885,260480.96754556437
1886,326768.5151169959
1887,207397.4132366622
1888,291558.5209238904
1889,170663.39075202157
1890,137674.99794078825
1891,139104.55090734427
1892,104642.51410416285
1893,138691.37445776802
1894,123290.10391103294
1895,149662.14290845368
1896,129789.82411211921
1897,119514.88820501894
1898,115790.80341611944
1899,139279.30415236574
1900,139367.60659973195
1901,162151.58609828172
1902,143283.40202600302
1903,199313.47728632862
1904,137918.82211852653
1905,178662.0837084217
1906,180457.0405298561
1907,211822.11961992152
1908,117322.30065737868
1909,139893.6173047944
1910,129600.54899952073
1911,208918.12568502495
1912,338662.6381650974
1913,145459.57481994395
1914,66894.61402687662
1915,317664.92250151635
1916,79704.3631607066
1917,255441.47981805282
1918,138863.67039529272
1919,166852.02985901837
1920,159590.60100271105
1921,462554.6144010747
1922,355472.5344876833
1923,228279.05815852762
1924,225715.95889497732
1925,217549.45597782804
1926,429394.4123504744
1927,143209.75373978898
1928,157756.62778639488
1929,120831.01240220228
1930,132084.2513482836
1931,141293.3099408396
1932,144865.2473684109
1933,183833.48613096713
1934,177764.16332156849
1935,173630.61131446145
1936,185263.35176280906
1937,189426.95415391482
1938,168922.9187859048
1939,253209.5215093656
1940,191434.87065969466
1941,175560.3748604435
1942,193238.16752292425
1943,195461.53313443038
1944,339323.2689270606
1945,379132.7799996449
1946,174826.98844387563
1947,325599.0519375636
1948,198784.98504063743
1949,247067.41644274784
1950,183628.88688925345
1951,282453.4154901457
1952,239990.9729059987
1953,163769.23293545283
1954,203555.696765177
1955,139756.9887523456
1956,294216.9729090358
1957,147110.23798772728
1958,329579.40565172787
1959,140321.3576056005
1960,116055.91495297768
1961,113395.8331019796
1962,97022.43379498787
1963,108690.0588148054
1964,111446.84387300767
1965,141864.82860260134
1966,143674.33189970715
1967,287071.52522126137
1968,484709.19585569465
1969,409498.62565669307
1970,462891.24539326
1971,464389.0610094642
1972,386598.0676037629
1973,271568.7041090842
1974,325139.9440476739
1975,489773.5665285572
1976,274903.48573093716
1977,387498.6146695768
1978,367193.25483725336
1979,332315.0542673767
1980,195546.27457675087
1981,344108.7948228167
1982,212998.89438181373
1983,197616.1665624996
1984,171440.6592137423
1985,219410.22495852862
1986,214234.58628459452
1987,177240.54643796998
1988,175810.54933976475
1989,193258.43119410294
1990,208815.0378693747
1991,229019.73029552153
1992,214343.8716782054
1993,165734.30977822145
1994,256951.82985405822
1995,184310.87260799142
1996,267795.2834988757
1997,305703.38570256246
1998,361291.7741659287
1999,279961.3913204522
2000,313393.22251615307
2001,270363.02949157346
2002,255186.41153717073
2003,278149.4229984121
2004,278847.596040557
2005,226415.63127773337
2006,225843.21579965777
2007,258777.7962905118
2008,210665.3785329052
2009,198528.4434068787
2010,199647.80528778335
2011,145237.00386125123
2012,177091.3909839066
2013,186625.54865111373
2014,183407.64928515753
2015,204115.0617375801
2016,201577.5078168195
2017,202536.4553091266
2018,127636.16914102985
2019,136549.68398376682
2020,112101.65807345802
2021,109684.48546730072
2022,186243.77052902765
2023,141746.78933746784
2024,274589.995055008
2025,370964.66314017377
2026,170859.0271021436
2027,151910.94788564494
2028,163235.0139012097
2029,168114.74637679665
2030,262478.16762663424
2031,242760.2883869981
2032,262881.20047290786
2033,259672.30744092618
2034,158789.5083335607
2035,218176.54239339163
2036,193890.48413894107
2037,197386.6338805958
2038,312620.9791461043
2039,233164.18162000325
2040,366732.17899771396
2041,322998.47022618126
2042,203276.35687398308
2043,163297.96546486832
2044,175705.93991521036
2045,213561.46071216452
2046,133525.83516836588
2047,145938.68215631452
2048,133270.91614158038
2049,126032.82387729987
2050,187763.9293642198
2051,108144.49730044357
2052,128509.67927129591
2053,150624.19390176304
2054,81109.40790870314
2055,152289.33513615903
2056,144625.328969167
2057,122031.87401988142
2058,238641.56780350415
2059,139736.3350111878
2060,167876.98140939247
2061,178102.35009437476
2062,135567.86921722433
2063,110553.92948439518
2064,136684.34553097247
2065,127474.94181441305
2066,175823.998427952
2067,128394.64834743783
2068,125213.0358148194
2069,93741.78904315564
2070,105530.69528876354
2071,98632.3325105717
2072,110769.51925127358
2073,144091.50122919347
2074,183479.79854228423
2075,154444.51184019537
2076,116389.70717293536
2077,154216.0804792893
2078,125915.47387332362
2079,132911.44911540218
2080,114206.02016096082
2081,122686.309652202
2082,119977.70877254917
2083,135807.16478250423
2084,106620.39091558501
2085,117051.04979435449
2086,139189.48310438436
2087,127554.61832904605
2088,104426.66607613671
2089,77077.67274228163
2090,128822.48728677219
2091,121411.92795116686
2092,122932.79556954617
2093,133640.16586555378
2094,119309.11557455851
2095,154646.67876880342
2096,76131.02205588442
2097,89594.69417451888
2098,147159.90511476106
2099,66245.22532834597
2100,95685.36140427586
2101,118345.88794816463
2102,133666.56474204327
2103,98124.67177619126
2104,145868.2074565789
2105,125941.08993737801
2106,85657.96608066378
2107,200957.27018532556
2108,120363.39531345012
2109,110728.77911519381
2110,132605.00917093927
2111,152664.7110601607
2112,139391.56003782182
2113,125730.49337680571
2114,116421.57294746715
2115,155892.81653573803
2116,117906.4447706774
2117,149382.76883617122
2118,122188.70998108241
2119,104747.80875418618
2120,119549.8534570747
2121,107028.65254235231
2122,87307.87280080852
2123,93162.48429067324
2124,175486.5096543008
2125,130884.47146265663
2126,145294.62899254952
2127,141753.327748407
2128,124373.1902704443
2129,103813.47454492073
2130,148125.1845982993
2131,149449.5802211932
2132,124336.13086150568
2133,116478.20235645374
2134,120531.89770604181
2135,103523.95862518903
2136,80534.76573750199
2137,121116.30010371521
2138,142568.31303731693
2139,145925.45854748742
2140,146929.95581371928
2141,135004.7508735165
2142,132425.7027434839
2143,129697.10390392225
2144,133710.07414432155
2145,140568.158434172
2146,156785.44344925872
2147,159948.52533280634
2148,133937.8410382814
2149,143984.90276006132
2150,221893.6664498106
2151,117684.27892493206
2152,177096.6720382756
2153,161624.6721936738
2154,107158.58351036078
2155,138271.81583826293
2156,291763.00084900885
2157,240700.68619454143
2158,242072.50972816927
2159,212189.2207107735
2160,169359.26092172496
2161,251912.1399774047
2162,433733.8848776679
2163,379280.8979484593
2164,244804.99663866204
2165,187268.9975901578
2166,149818.2565409203
2167,221384.47846789262
2168,212662.43626053428
2169,196689.0671337228
2170,232878.81697655696
2171,154851.3626276076
2172,141883.9122704964
2173,168264.73065827525
2174,234581.27790628688
2175,291950.26088970946
2176,349009.99864351127
2177,253864.66757386565
2178,227500.20886776093
2179,141635.14940126278
2180,233087.92936561257
2181,189933.01375085162
2182,234761.06717561051
2183,203372.99241077685
2184,137593.9499047847
2185,136010.65661494865
2186,140909.31073261143
2187,148316.2082599095
2188,152786.35338206345
2189,256486.2460472752
2190,87602.91870460178
2191,80518.94993547136
2192,93569.08098054338
2193,106935.92974760036
2194,105213.36163853396
2195,118409.96961320791
2196,108213.25555635437
2197,118705.93517291488
2198,152483.688696666
2199,155487.30253686593
2200,135256.663905778
2201,139893.38187488655
2202,202843.5066213726
2203,137865.9183990193
2204,196462.65875733556
2205,112479.17141630444
2206,138565.9893059634
2207,233539.96546352972
2208,257939.46635934754
2209,223049.0373468429
2210,117851.05485395601
2211,111773.30028462847
2212,112456.48313498261
2213,101560.73348426276
2214,131496.9152583864
2215,105858.11691886363
2216,146820.43708451657
2217,94167.64632707546
2218,68130.92635638421
2219,64902.937901487516
2220,74457.34599486111
2221,321182.6940642818
2222,275056.88732690556
2223,307515.52235274075
2224,221903.99607657868
2225,132338.45361057622
2226,196189.51696583198
2227,206153.2932897248
2228,285051.1889332928
2229,269902.5624599888
2230,166272.96768562848
2231,223266.34884566834
2232,185281.33899463306
2233,186834.2718314621
2234,259778.7563697364
2235,233778.77887675838
2236,286303.7842465611
2237,386346.8464126949
2238,206735.7224934574
2239,122543.53472972046
2240,158247.3297192251
2241,153435.55000764373
2242,128979.9918370001
2243,126898.48140371182
2244,103079.80322854778
2245,102753.52447180329
2246,148180.72923327034
2247,119060.71969108975
2248,125400.3798314271
2249,126501.63839614703
2250,141863.0561621178
2251,129186.19157002281
2252,164244.40405542875
2253,156231.14856352028
2254,181237.53030219334
2255,195910.12846250378
2256,177456.91801704283
2257,215740.26759039462
2258,166034.07713403963
2259,173970.46639044542
2260,142785.80304652496
2261,191682.04224889746
2262,209116.37628726088
2263,376402.4211706926
2264,463749.74784337974
2265,169556.4712625069
2266,289541.2869367224
2267,392380.8683740696
2268,412366.3500360453
2269,151712.5444321097
2270,191100.52021342897
2271,238397.30120754297
2272,218085.68090318723
2273,168989.23350542827
2274,177675.98247138158
2275,157250.19343320018
2276,186281.0227734699
2277,177514.40061547706
2278,148677.24673343185
2279,127044.94137816285
2280,126301.5419655692
2281,168659.01863718586
2282,188363.53936713634
2283,105687.2707936036
2284,117321.36646019718
2285,146453.8007752115
2286,119866.39420358717
2287,363223.73199071665
2288,289474.8266770904
2289,389761.72942573
2290,472720.1409199263
2291,335749.3662120562
2292,454088.6708038063
2293,504060.5564086946
2294,402353.09211750096
2295,472669.52124889416
2296,265820.5955301499
2297,317619.9369014779
2298,334864.01349381625
2299,395769.3732929815
2300,339535.49077074794
2301,300083.0600808391
2302,249528.25627476245
2303,231325.48689323125
2304,241940.53256985502
2305,176978.01615502284
2306,179050.48357140034
2307,179701.09712626413
2308,215405.31258560542
2309,283480.6946170613
2310,203260.57473186115
2311,193953.80104866653
2312,187730.5474612644
2313,176184.3059109121
2314,182159.5148249508
2315,173076.66485870912
2316,191353.9407386903
2317,187117.2835369401
2318,180121.57983437637
2319,174465.2416007648
2320,184779.602037838
2321,241203.44375529044
2322,177195.30812267866
2323,185334.4551379573
2324,170698.07201175805
2325,209040.06024519427
2326,171677.48267274268
2327,207296.03212343607
2328,225846.40252244784
2329,188616.53623232208
2330,179693.38559457776
2331,378788.6331971445
2332,393604.5008623875
2333,325561.5193404002
2334,263038.76305703935
2335,276096.0118556831
2336,326948.7016237242
2337,212070.2153359596
2338,282024.7567383406
2339,223011.49723381628
2340,429263.7616703488
2341,217923.048340665
2342,229919.7722794142
2343,223425.058767868
2344,239484.2643554104
2345,236318.62655865986
2346,221456.3322311239
2347,202550.97937217468
2348,242112.22563332418
2349,181984.282754561
2350,306293.73355359543
2351,268807.01893193123
2352,264668.79905723827
2353,257617.4263288457
2354,130479.24374584651
2355,155692.5029221281
2356,161195.58854316355
2357,198456.63262085814
2358,205998.44482254054
2359,127885.35355424465
2360,114486.69986980148
2361,129924.67571407704
2362,281877.10994166014
2363,139756.72421185713
2364,169200.43980019857
2365,220976.22495844556
2366,188157.345970605
2367,210698.78548421827
2368,208527.24145969987
2369,216074.1722323886
2370,166289.95393332833
2371,166572.52891903708
2372,196371.33453066924
2373,275195.2287840328
2374,311392.43246523844
2375,240662.63436118467
2376,327027.30299767724
2377,403397.5259915824
2378,139653.69048443934
2379,206258.54273482447
2380,138806.18446045817
2381,154236.11601439744
2382,201934.28587525024
2383,206403.5639017284
2384,241647.89066149102
2385,156602.75056976808
2386,142288.9531206869
2387,136216.71721554978
2388,110684.38571904793
2389,124464.06829261249
2390,140448.69310929603
2391,139871.92990528053
2392,112994.37531804007
2393,164554.29745727679
2394,140781.18703208593
2395,192088.6502744776
2396,149036.30716087294
2397,221706.66928297756
2398,130759.62110187658
2399,60200.0004735049
2400,61862.30344696187
2401,116313.94836865782
2402,137061.03979267183
2403,134304.36248018176
2404,152354.87939684596
2405,161312.52629884507
2406,140303.60338769603
2407,118498.53305726177
2408,136838.1354949191
2409,124305.77981043738
2410,159635.7721660277
2411,125224.82025027323
2412,156824.0236125197
2413,131573.7859786429
2414,154194.7792417602
2415,128717.70391222974
2416,128358.21221266148
2417,124522.189703243
2418,128729.3584765589
2419,113725.66467664763
2420,129742.83511516453
2421,146382.41370262235
2422,113888.37294073375
2423,126987.47671507519
2424,168627.60020298813
2425,285130.22434482985
2426,139188.4153732255
2427,139932.38740087717
2428,176186.13214530644
2429,118280.9720570285
2430,131040.24875114208
2431,109719.26979197383
2432,136804.82117851073
2433,141404.549481407
2434,140691.0167892935
2435,145904.58585795286
2436,104680.67503176365
2437,102510.17991767765
2438,125207.09923860036
2439,108096.42431952359
2440,116858.73323598984
2441,108798.74603551354
2442,103969.9452135052
2443,118907.15647321881
2444,109234.15218076068
2445,80868.92419884032
2446,124953.58926122753
2447,210758.1585365203
2448,138653.91144228374
2449,105975.42374094475
2450,145370.12603225684
2451,135505.97500428316
2452,203752.3955397988
2453,98957.75662813599
2454,137008.49221141377
2455,123441.66682029243
2456,133296.89204001304
2457,124957.28825753379
2458,117401.67387413641
2459,107147.68558835248
2460,134549.59366478067
2461,115314.97527504148
2462,134505.22286973544
2463,117740.51214908574
2464,180103.1346445766
2465,133970.02115321046
2466,118818.54752568326
2467,141478.29769935308
2468,77675.22670410821
2469,65693.1625465988
2470,174813.48692373786
2471,237735.7363420993
2472,175302.15160800712
2473,116732.91815480638
2474,101508.61776349993
2475,233914.34200099323
2476,113261.64022167311
2477,133269.78419618576
2478,157878.74012671123
2479,116276.7324984431
2480,144552.25980487352
2481,125862.6473613716
2482,128543.92466478705
2483,114111.571531259
2484,124109.0514310198
2485,124609.12552491699
2486,147562.70870391073
2487,230138.86750125483
2488,155111.9951233799
2489,151317.93539126837
2490,146367.19169026762
2491,98823.35319391037
2492,184230.5302261574
2493,152229.74642386695
2494,166977.30855919753
2495,96381.26987128185
2496,260586.14182429126
2497,155125.62267214878
2498,111552.20215573505
2499,104878.74242373915
2500,125040.20319173107
2501,137101.71699173065
2502,157180.06025536044
2503,101832.29470111539
2504,196763.15060440823
2505,232308.41415444706
2506,263266.1511037237
2507,308617.9630459908
2508,265726.245351087
2509,224790.5036790283
2510,216263.43873502812
2511,174687.15003539427
2512,213601.11492168548
2513,219143.4011810108
2514,255562.7180750251
2515,154617.99562250526
2516,172842.65365260534
2517,139351.82507771888
2518,161491.09731736637
2519,230810.7574386621
2520,220055.7000417673
2521,194534.9006594002
2522,221476.72796167986
2523,134265.7737495097
2524,141231.49077348583
2525,151914.42180085025
2526,132766.0656905763
2527,115107.06488247088
2528,128743.05063540314
2529,135557.83078819382
2530,113541.28775992943
2531,266126.30527276295
2532,232765.24023253808
2533,201311.35252654654
2534,240358.34743095856
2535,323623.82724899804
2536,262205.6797652244
2537,231790.38065309054
2538,183834.00902334473
2539,185075.23849065174
2540,171153.0765680882
2541,177004.6100839394
2542,170043.4986521812
2543,137630.00078395006
2544,125322.36760612798
2545,138960.11715196626
2546,133646.30224078087
2547,135535.46363041303
2548,161882.10235483726
2549,165406.09511708934
2550,450813.2423877019
2551,141744.95060165532
2552,115679.18681090075
2553,72510.69639492102
2554,109335.31925097336
2555,119361.35164333582
2556,108343.8144045793
2557,119866.54945014328
2558,156473.8306140914
2559,125755.08501314004
2560,138360.62055247038
2561,130971.24928944709
2562,124352.65943321791
2563,138464.0035995002
2564,189240.91135413814
2565,131330.23483242915
2566,157149.6096916221
2567,122365.69534258277
2568,191557.4534495494
2569,198124.96503839554
2570,117819.23426509058
2571,191094.06890584793
2572,162084.25828423165
2573,227631.00896574336
2574,320742.3393231804
2575,129065.32307766222
2576,123360.89179789706
2577,167350.01919375072
2578,89165.03815065144
2579,75811.90417713702
2580,122874.2822489504
2581,107858.16183559802
2582,118268.58688099407
2583,286771.4542524965
2584,166720.66183232114
2585,183351.81088871753
2586,235003.93694319585
2587,208142.57594079702
2588,150127.34245071345
2589,142800.58404845247
2590,223760.38736347956
2591,220846.83679845915
2592,219262.77750080908
2593,262907.03885434574
2594,178261.28920241247
2595,210368.2602252262
2596,316170.32074859383
2597,196448.5531225924
2598,278037.8117326567
2599,345794.0738814586
2600,189263.0039905927
2601,138655.03011708608
2602,85622.10277790138
2603,97981.37860645357
2604,91509.60593394273
2605,75628.95425664737
2606,149905.16356876446
2607,187829.73874990083
2608,233157.12214491994
2609,164528.89259527862
2610,108790.0886662301
2611,144110.4124776272
2612,157872.28974528424
2613,138922.69911027976
2614,127585.2913695451
2615,151674.51154303964
2616,149068.70602421497
2617,198724.95836429537
2618,209592.80280203736
2619,206222.18538537592
2620,179451.27487583537
2621,186418.32735906303
2622,192335.00348283988
2623,254835.20049508876
2624,292444.09670141083
2625,338676.6399745074
2626,166121.080264748
2627,176961.61666228372
2628,449317.24513085413
2629,499617.3499373275
2630,346688.7102413321
2631,473104.7800611544
2632,422662.42966960394
2633,306123.17673392926
2634,418613.4389988382
2635,152558.18598475397
2636,191351.91597981766
2637,189884.80130750276
2638,277570.1396779328
2639,196622.6181572716
2640,153472.2048711241
2641,98481.89650219765
2642,190072.16276173614
2643,103777.34669549661
2644,140178.87597092288
2645,104287.5291375891
2646,97177.39085574551
2647,107039.8083045738
2648,145763.79433417364
2649,143779.42786087547
2650,140009.30224644797
2651,141389.87653197392
2652,425704.2969666746
2653,259452.47488087483
2654,256752.27822544368
2655,398822.48116623604
2656,324222.7371535671
2657,334872.6564878645
2658,312193.04638543376
2659,301641.4757451153
2660,342103.4742012138
2661,354043.60908751993
2662,365472.6897198965
2663,280480.8732008876
2664,268690.388421923
2665,321769.28180862125
2666,280533.6886844813
2667,167414.97216602982
2668,176254.34585917127
2669,170902.1497130471
2670,288555.98281890294
2671,181807.73658294822
2672,191305.74502294353
2673,201446.1249627026
2674,205292.85806358425
2675,165762.68112520673
2676,186535.51202838475
2677,201638.8150155634
2678,270994.4628367317
2679,274202.3404847458
2680,275790.01257037895
2681,382757.5408765431
2682,338545.18011660955
2683,505167.47156664147
2684,307237.59132555826
2685,352058.3897197094
2686,272168.2460810665
2687,340622.5187873714
2688,218288.0560008668
2689,205529.85751813158
2690,497697.0354339751
2691,197532.96935299967
2692,138073.00913997373
2693,201627.44960990714
2694,133150.30945706743
2695,187050.17996919627
2696,182466.2020619773
2697,195601.80603432495
2698,207252.27747300174
2699,173646.5008934451
2700,155224.33198793017
2701,163262.5343269324
2702,113251.56975800615
2703,135513.6042437375
2704,146835.51075848725
2705,123190.57983158971
2706,119630.54639833973
2707,124114.31262295863
2708,129640.6200961458
2709,113145.16022057414
2710,130631.56109470986
2711,304660.6385212899
2712,390029.18874225626
2713,167036.57201537013
2714,150869.50640551213
2715,166529.0510626661
2716,150320.67192372726
2717,179754.55467966446
2718,225354.76187179386
2719,161159.30444015123
2720,182035.7066574586
2721,139874.31554140872
2722,167983.3028541387
2723,151287.48299412438
2724,130569.11397564062
2725,136809.5219408923
2726,148499.26268767414
2727,183704.70514718397
2728,165613.86251621987
2729,149695.34961580514
2730,143841.20441186352
2731,126827.17911987439
2732,126740.84114351336
2733,157015.74147980582
2734,151718.6290780484
